window,variant,CAGR,AnnReturn,AnnVol,Sharpe,Sharpe_noRF,MaxDD,UlcerIndex,TotalMultiple,TotalReturn
2003-01-29_2008-01-28,"set_[100, 200, 250]__x100_2_200_1_250_1",0.02054495242700849,0.023752584372610568,0.0825658730966075,-0.07566583375288174,0.2876804117945738,-0.11969388556483673,5.075628824992279,1.1068546627000897,0.1068546627000897
2003-01-29_2008-01-28,"set_[100, 200, 250]__x100_1_200_2_250_1",0.01821015599832898,0.021488276588699604,0.08288827735565617,-0.10268910976130415,0.25924385539462874,-0.11971474597089796,5.458619827173101,1.0942710782071778,0.09427107820717784
2003-01-29_2008-01-28,"set_[100, 200, 250]__x100_1_200_1_250_2",0.02397470134557067,0.02705636811020852,0.0819423366259739,-0.03592321150454493,0.33018790071495535,-0.1014238124354482,5.07679455221003,1.125549175618585,0.12554917561858492
2003-01-29_2008-01-28,"set_[100, 200, 250]__x100_2_200_2_250_1",0.01948712234851424,0.022832022742206245,0.08396800628655504,-0.08536557642361806,0.2719133602420915,-0.12148850615727791,5.185150314849409,1.10113914024584,0.10113914024583992
2003-01-29_2008-01-28,"set_[100, 200, 250]__x100_2_200_1_250_2",0.02524960735320647,0.02840011426371516,0.08314359167925972,-0.019242441948582937,0.3415791125944299,-0.1032344285495269,4.811366007553537,1.1325623204916535,0.1325623204916535
2003-01-29_2008-01-28,"set_[100, 200, 250]__x100_1_200_2_250_2",0.02290988929914506,0.026135806479804204,0.08339562372946618,-0.046335687022752724,0.3133954194597581,-0.10326964625889273,5.18559478630601,1.1197183927961327,0.11971839279613272
2003-01-29_2008-01-28,"set_[100, 200, 250]__x100_2_200_2_250_2",0.024183456196494424,0.02747955263331084,0.08457645257301975,-0.029800816775959166,0.324907841335461,-0.10507654304843171,4.923639664847226,1.126695133482415,0.1266951334824149
2003-01-29_2008-01-28,sma100_3in_1out,0.029581817595800253,0.03279695535555721,0.08529538746867761,0.03279140219140596,0.3845103038848496,-0.1387151524830559,7.590962025608042,1.1566549974235945,0.15665499742359446
2003-01-29_2008-01-28,sma100_3in_2out,0.03354924711900931,0.036828193816077145,0.08743066706769198,0.07809838406917917,0.4212274142614448,-0.1268691382420147,6.691523972144006,1.1790769118739808,0.17907691187398078
2003-01-29_2008-01-28,sma100_3in_3out,0.023553922913087444,0.02748420141466111,0.09159132846416045,-0.02746765034992714,0.3000742742301815,-0.13336233709878553,7.223186955028171,1.1232421490246765,0.12324214902467645
2003-01-29_2008-01-28,sma150_3in_1out,0.021975901281552357,0.025437755912852668,0.08594611160760066,-0.0530826119042699,0.2959733190605808,-0.11527687653307142,6.240312004937871,1.1146238955636603,0.11462389556366026
2003-01-29_2008-01-28,sma150_3in_2out,0.01439827508664071,0.018288174083478378,0.08928604846483718,-0.1311719593138227,0.20482678310800895,-0.12976303586879487,7.371247291505176,1.0739726864839478,0.07397268648394784
2003-01-29_2008-01-28,sma150_3in_3out,0.012762170180576238,0.01702446781632972,0.09312407131259695,-0.13933596330979006,0.18281490034066852,-0.14764390740031214,7.511539666211255,1.0653532707403701,0.06535327074037012
