variant,CAGR,AnnReturn,AnnVol,Sharpe,Sharpe_noRF,MaxDD,UlcerIndex,TotalMultiple,TotalReturn,sharpe_wins,cagr_wins,sharpe_win_share,cagr_win_share,is_baseline
hybridL200_S20_cd1_eL1_eS2_xL2_xS3,0.11312635943892158,0.11639295336270633,0.1354866773604811,0.8590730515372133,0.8590730515372133,-0.2493049326779159,7.165148485174995,13.627903132647775,12.627903132647775,1.0,1.0,1.0,1.0,False
hybridL200_S30_cd0_eL2_eS1_xL1_xS2,0.10968789403252233,0.11276104258790368,0.13147207312140533,0.8576805698026584,0.8576805698026584,-0.22999096058368135,7.242339871102203,12.638076808383174,11.638076808383174,1.0,1.0,1.0,1.0,False
hybridL200_S30_cd1_eL2_eS1_xL1_xS2,0.10968789403252233,0.11276104258790368,0.13147207312140533,0.8576805698026584,0.8576805698026584,-0.22999096058368135,7.242339871102203,12.638076808383174,11.638076808383174,1.0,1.0,1.0,1.0,False
hybridL200_S20_cd2_eL1_eS2_xL2_xS3,0.11255064237716828,0.1158175656772352,0.13505755136246425,0.8575423181367087,0.8575423181367087,-0.2495151996528499,7.125839810259498,13.457145506424242,12.457145506424242,1.0,1.0,1.0,1.0,False
hybridL200_S30_cd0_eL2_eS2_xL1_xS1,0.10661181715430312,0.10949479173325469,0.12769376981265487,0.8574795144187481,0.8574795144187481,-0.203200650665854,6.956555003184077,11.811314479106253,10.811314479106253,1.0,1.0,1.0,1.0,False
hybridL200_S30_cd1_eL2_eS2_xL1_xS1,0.10661181715430312,0.10949479173325469,0.12769376981265487,0.8574795144187481,0.8574795144187481,-0.203200650665854,6.956555003184077,11.811314479106253,10.811314479106253,1.0,1.0,1.0,1.0,False
hybridL200_S30_cd2_eL2_eS2_xL1_xS1,0.10661181715430312,0.10949479173325469,0.12769376981265487,0.8574795144187481,0.8574795144187481,-0.203200650665854,6.956555003184077,11.811314479106253,10.811314479106253,1.0,1.0,1.0,1.0,False
hybridL200_S20_cd0_eL3_eS2_xL1_xS3,0.11007046910648333,0.11317467222575976,0.1320067346686074,0.8573401388184926,0.8573401388184926,-0.2267223727485231,6.919357266975851,12.744701268174389,11.744701268174389,1.0,1.0,1.0,1.0,False
hybridL200_S20_cd1_eL3_eS2_xL1_xS3,0.11007046910648333,0.11317467222575976,0.1320067346686074,0.8573401388184926,0.8573401388184926,-0.2267223727485231,6.919357266975851,12.744701268174389,11.744701268174389,1.0,1.0,1.0,1.0,False
hybridL200_S20_cd2_eL3_eS2_xL1_xS3,0.11007046910648333,0.11317467222575976,0.1320067346686074,0.8573401388184926,0.8573401388184926,-0.2267223727485231,6.919357266975851,12.744701268174389,11.744701268174389,1.0,1.0,1.0,1.0,False
hybridL200_S20_cd0_eL3_eS3_xL2_xS3,0.10922392939621872,0.11228637313524699,0.13103012496549796,0.8569508207735705,0.8569508207735705,-0.26918903013496165,7.069129605664778,12.509916457284525,11.509916457284525,1.0,1.0,1.0,1.0,False
hybridL200_S20_cd1_eL3_eS3_xL2_xS3,0.10922392939621872,0.11228637313524699,0.13103012496549796,0.8569508207735705,0.8569508207735705,-0.26918903013496165,7.069129605664778,12.509916457284525,11.509916457284525,1.0,1.0,1.0,1.0,False
hybridL200_S20_cd2_eL3_eS3_xL2_xS3,0.10922392939621872,0.11228637313524699,0.13103012496549796,0.8569508207735705,0.8569508207735705,-0.26918903013496165,7.069129605664778,12.509916457284525,11.509916457284525,1.0,1.0,1.0,1.0,False
hybridL250_S20_cd0_eL3_eS2_xL2_xS2,0.11256227976736444,0.11585025285504615,0.13521653222792399,0.8567758020873246,0.8567758020873246,-0.22782459980972086,7.057896634823773,13.460576746589185,12.460576746589185,1.0,1.0,1.0,1.0,False
hybridL250_S20_cd1_eL3_eS2_xL2_xS2,0.11256227976736444,0.11585025285504615,0.13521653222792399,0.8567758020873246,0.8567758020873246,-0.22782459980972086,7.057896634823773,13.460576746589185,12.460576746589185,1.0,1.0,1.0,1.0,False
hybridL250_S20_cd2_eL3_eS2_xL2_xS2,0.11256227976736444,0.11585025285504615,0.13521653222792399,0.8567758020873246,0.8567758020873246,-0.22782459980972086,7.057896634823773,13.460576746589185,12.460576746589185,1.0,1.0,1.0,1.0,False
hybridL200_S30_cd0_eL1_eS1_xL1_xS1,0.10933019565799396,0.11242390361171828,0.13135178086371668,0.8558993480900201,0.8558993480900201,-0.23235148556301838,7.360385274555773,12.53915974270317,11.53915974270317,1.0,1.0,1.0,1.0,False
hybridL200_S30_cd1_eL1_eS1_xL1_xS1,0.10933019565799396,0.11242390361171828,0.13135178086371668,0.8558993480900201,0.8558993480900201,-0.23235148556301838,7.360385274555773,12.53915974270317,11.53915974270317,1.0,1.0,1.0,1.0,False
hybridL200_S20_cd0_eL1_eS3_xL1_xS2,0.10798141200357825,0.11099434405029704,0.12972540855296696,0.8556099016252317,0.8556099016252317,-0.25793552728489605,7.23955807308884,12.172806224588863,11.172806224588863,1.0,1.0,1.0,1.0,False
hybridL200_S20_cd1_eL1_eS3_xL1_xS2,0.10798141200357825,0.11099434405029704,0.12972540855296696,0.8556099016252317,0.8556099016252317,-0.25793552728489605,7.23955807308884,12.172806224588863,11.172806224588863,1.0,1.0,1.0,1.0,False
hybridL200_S30_cd0_eL3_eS1_xL2_xS2,0.11051902353912513,0.11370458539832375,0.1329281163025031,0.8553840117584111,0.8553840117584111,-0.2278934679078266,7.213673222385567,12.870813067204992,11.870813067204992,1.0,1.0,1.0,1.0,False
hybridL200_S30_cd1_eL3_eS1_xL2_xS2,0.11051902353912513,0.11370458539832375,0.1329281163025031,0.8553840117584111,0.8553840117584111,-0.2278934679078266,7.213673222385567,12.870813067204992,11.870813067204992,1.0,1.0,1.0,1.0,False
hybridL200_S20_cd2_eL1_eS3_xL1_xS2,0.1075571806162332,0.1105537867596885,0.12928431500815135,0.8551214178821158,0.8551214178821158,-0.24701035506731336,7.085988642801897,12.059715182357047,11.059715182357047,1.0,1.0,1.0,1.0,False
hybridL200_S30_cd2_eL2_eS1_xL1_xS2,0.10917767699596936,0.11228465072299779,0.13134685126913498,0.8548712788928762,0.8548712788928762,-0.22999096058368126,7.232330234551365,12.497208752801974,11.497208752801974,1.0,1.0,1.0,1.0,False
hybridL200_S30_cd2_eL3_eS1_xL1_xS1,0.10758637318960274,0.11060066685569536,0.12944621738743545,0.8544140500039881,0.8544140500039881,-0.22854525468504996,6.934576395660284,12.067464907976342,11.067464907976342,1.0,1.0,1.0,1.0,False
hybridL200_S20_cd0_eL3_eS2_xL3_xS2,0.11267242747572159,0.11603474291883555,0.1358333615904351,0.854243328444625,0.854243328444625,-0.22041977909688273,7.332832862264454,13.493094956955355,12.493094956955355,1.0,1.0,1.0,1.0,False
hybridL200_S20_cd1_eL3_eS2_xL3_xS2,0.11267242747572159,0.11603474291883555,0.1358333615904351,0.854243328444625,0.854243328444625,-0.22041977909688273,7.332832862264454,13.493094956955355,12.493094956955355,1.0,1.0,1.0,1.0,False
hybridL200_S20_cd2_eL3_eS2_xL3_xS2,0.11267242747572159,0.11603474291883555,0.1358333615904351,0.854243328444625,0.854243328444625,-0.22041977909688273,7.332832862264454,13.493094956955355,12.493094956955355,1.0,1.0,1.0,1.0,False
hybridL200_S20_cd0_eL2_eS3_xL2_xS3,0.10910835301268107,0.1122287272120101,0.13138823217393392,0.8541764003905606,0.8541764003905606,-0.2683374471336263,7.129004523891647,12.47818538070895,11.47818538070895,1.0,1.0,1.0,1.0,False
hybridL200_S20_cd1_eL2_eS3_xL2_xS3,0.10910835301268107,0.1122287272120101,0.13138823217393392,0.8541764003905606,0.8541764003905606,-0.2683374471336263,7.129004523891647,12.47818538070895,11.47818538070895,1.0,1.0,1.0,1.0,False
hybridL200_S20_cd2_eL2_eS3_xL2_xS3,0.10910835301268107,0.1122287272120101,0.13138823217393392,0.8541764003905606,0.8541764003905606,-0.2683374471336263,7.129004523891647,12.47818538070895,11.47818538070895,1.0,1.0,1.0,1.0,False
hybridL200_S30_cd0_eL3_eS2_xL2_xS1,0.1072429737562024,0.11024791996042534,0.12909932675640293,0.8539774972525749,0.8539774972525749,-0.2054397399171338,6.918594203488363,11.976604541089609,10.976604541089609,1.0,1.0,1.0,1.0,False
hybridL200_S30_cd1_eL3_eS2_xL2_xS1,0.1072429737562024,0.11024791996042534,0.12909932675640293,0.8539774972525749,0.8539774972525749,-0.2054397399171338,6.918594203488363,11.976604541089609,10.976604541089609,1.0,1.0,1.0,1.0,False
hybridL200_S30_cd2_eL3_eS2_xL2_xS1,0.1072429737562024,0.11024791996042534,0.12909932675640293,0.8539774972525749,0.8539774972525749,-0.2054397399171338,6.918594203488363,11.976604541089609,10.976604541089609,1.0,1.0,1.0,1.0,False
hybridL200_S20_cd0_eL2_eS3_xL1_xS3,0.10750893042568421,0.11053708183957224,0.12950267103855687,0.8535505943862888,0.8535505943862888,-0.2713018209632212,7.147654418367819,12.046916710820412,11.046916710820412,1.0,1.0,1.0,1.0,False
hybridL200_S20_cd1_eL2_eS3_xL1_xS3,0.10750893042568421,0.11053708183957224,0.12950267103855687,0.8535505943862888,0.8535505943862888,-0.2713018209632212,7.147654418367819,12.046916710820412,11.046916710820412,1.0,1.0,1.0,1.0,False
hybridL200_S20_cd2_eL2_eS3_xL1_xS3,0.10750893042568421,0.11053708183957224,0.12950267103855687,0.8535505943862888,0.8535505943862888,-0.2713018209632212,7.147654418367819,12.046916710820412,11.046916710820412,1.0,1.0,1.0,1.0,False
hybridL200_S30_cd2_eL1_eS1_xL1_xS1,0.10849857835353549,0.11160222316240744,0.13080725081530672,0.8531807102955186,0.8531807102955186,-0.22557406245746975,7.2495706998691745,12.312047681495947,11.312047681495947,1.0,1.0,1.0,1.0,False
hybridL200_S30_cd2_eL3_eS1_xL2_xS2,0.11000842436230007,0.11322819353341787,0.13280428080155526,0.8525944559167544,0.8525944559167544,-0.22789346790782725,7.199378028467505,12.72735085867312,11.72735085867312,1.0,1.0,1.0,1.0,False
hybridL200_S20_cd0_eL1_eS3_xL2_xS2,0.10896756364269389,0.11211924959860015,0.13151191728540795,0.8525406055428292,0.8525406055428292,-0.245134947913027,7.099971837887159,12.43963643893064,11.43963643893064,1.0,1.0,1.0,1.0,False
hybridL200_S20_cd1_eL1_eS3_xL2_xS2,0.10896756364269389,0.11211924959860015,0.13151191728540795,0.8525406055428292,0.8525406055428292,-0.245134947913027,7.099971837887159,12.43963643893064,11.43963643893064,1.0,1.0,1.0,1.0,False
hybridL200_S20_cd0_eL2_eS2_xL3_xS2,0.11253910009375456,0.11595522022002319,0.13613063532219294,0.8517937196545163,0.8517937196545163,-0.2242363923024036,7.3468159423773605,13.453743136658964,12.453743136658964,1.0,1.0,1.0,1.0,False
hybridL200_S20_cd1_eL2_eS2_xL3_xS2,0.11253910009375456,0.11595522022002319,0.13613063532219294,0.8517937196545163,0.8517937196545163,-0.2242363923024036,7.3468159423773605,13.453743136658964,12.453743136658964,1.0,1.0,1.0,1.0,False
hybridL200_S20_cd2_eL2_eS2_xL3_xS2,0.11253910009375456,0.11595522022002319,0.13613063532219294,0.8517937196545163,0.8517937196545163,-0.2242363923024036,7.3468159423773605,13.453743136658964,12.453743136658964,1.0,1.0,1.0,1.0,False
hybridL200_S30_cd0_eL2_eS1_xL2_xS2,0.11038813947651183,0.11365365500508263,0.13343213679214877,0.8517712279623036,0.8517712279623036,-0.23182426429070532,7.35859325079708,12.833891684656145,11.833891684656145,1.0,1.0,1.0,1.0,False
hybridL200_S30_cd1_eL2_eS1_xL2_xS2,0.11038813947651183,0.11365365500508263,0.13343213679214877,0.8517712279623036,0.8517712279623036,-0.23182426429070532,7.35859325079708,12.833891684656145,11.833891684656145,1.0,1.0,1.0,1.0,False
hybridL200_S30_cd0_eL2_eS2_xL2_xS1,0.10732075431604904,0.11038740415043363,0.12963579433900813,0.8515194797338275,0.8515194797338275,-0.2115141902517721,7.049145285115195,11.997126919160989,10.997126919160989,1.0,1.0,1.0,1.0,False
hybridL200_S30_cd1_eL2_eS2_xL2_xS1,0.10732075431604904,0.11038740415043363,0.12963579433900813,0.8515194797338275,0.8515194797338275,-0.2115141902517721,7.049145285115195,11.997126919160989,10.997126919160989,1.0,1.0,1.0,1.0,False
hybridL200_S30_cd2_eL2_eS2_xL2_xS1,0.10732075431604904,0.11038740415043363,0.12963579433900813,0.8515194797338275,0.8515194797338275,-0.2115141902517721,7.049145285115195,11.997126919160989,10.997126919160989,1.0,1.0,1.0,1.0,False
hybridL250_S20_cd0_eL3_eS2_xL1_xS3,0.11093107266924807,0.11428058066017306,0.13446307080950795,0.8499030995809462,0.8499030995809462,-0.2826590406085364,7.687325641221227,12.987715234230143,11.987715234230143,1.0,1.0,1.0,1.0,False
hybridL250_S20_cd1_eL3_eS2_xL1_xS3,0.11093107266924807,0.11428058066017306,0.13446307080950795,0.8499030995809462,0.8499030995809462,-0.2826590406085364,7.687325641221227,12.987715234230143,11.987715234230143,1.0,1.0,1.0,1.0,False
hybridL250_S20_cd2_eL3_eS2_xL1_xS3,0.11093107266924807,0.11428058066017306,0.13446307080950795,0.8499030995809462,0.8499030995809462,-0.2826590406085364,7.687325641221227,12.987715234230143,11.987715234230143,1.0,1.0,1.0,1.0,False
hybridL150_S20_cd0_eL3_eS2_xL2_xS1,0.10655697438326173,0.10960491233644962,0.12897183519650424,0.8498360294668464,0.8498360294668464,-0.21565581512155765,7.172695962578072,11.797055774267013,10.797055774267013,1.0,1.0,1.0,1.0,False
hybridL150_S20_cd1_eL3_eS2_xL2_xS1,0.10655697438326173,0.10960491233644962,0.12897183519650424,0.8498360294668464,0.8498360294668464,-0.21565581512155765,7.172695962578072,11.797055774267013,10.797055774267013,1.0,1.0,1.0,1.0,False
hybridL150_S20_cd2_eL3_eS2_xL2_xS1,0.10655697438326173,0.10960491233644962,0.12897183519650424,0.8498360294668464,0.8498360294668464,-0.21565581512155765,7.172695962578072,11.797055774267013,10.797055774267013,1.0,1.0,1.0,1.0,False
hybridL200_S30_cd2_eL2_eS1_xL2_xS2,0.10987760047811945,0.11317726314017675,0.13330876877314482,0.8489858857880055,0.8489858857880055,-0.2295047318915325,7.346162093016753,12.690841013690223,11.690841013690223,1.0,1.0,1.0,1.0,False
hybridL250_S20_cd0_eL1_eS2_xL1_xS1,0.11031642009478992,0.11365231751828685,0.13391597016495493,0.8486838229846094,0.8486838229846094,-0.2086857675834086,7.097476210843001,12.813703299515229,11.813703299515229,1.0,1.0,1.0,1.0,False
hybridL250_S20_cd1_eL1_eS2_xL1_xS1,0.11031642009478992,0.11365231751828685,0.13391597016495493,0.8486838229846094,0.8486838229846094,-0.2086857675834086,7.097476210843001,12.813703299515229,11.813703299515229,1.0,1.0,1.0,1.0,False
hybridL200_S20_cd2_eL1_eS3_xL2_xS2,0.10804555973046859,0.11123366930208976,0.13110261731530953,0.848447358107018,0.848447358107018,-0.2440253285918511,7.117523135328777,12.189994909445225,11.189994909445225,1.0,1.0,1.0,1.0,False
hybridL200_S20_cd2_eL1_eS3_xL1_xS3,0.107175327818263,0.11032423819223822,0.13017583692107934,0.8475016623793523,0.8475016623793523,-0.2727288784524475,7.313560017393135,11.9587835552303,10.9587835552303,1.0,1.0,1.0,1.0,False
hybridL200_S30_cd0_eL3_eS1_xL1_xS2,0.10765181710874239,0.11083956215224615,0.13082743467363372,0.8472195639144806,0.8472195639144806,-0.23284583951013332,7.2208302805261155,12.084855602602541,11.084855602602541,1.0,1.0,1.0,1.0,False
hybridL200_S30_cd1_eL3_eS1_xL1_xS2,0.10765181710874239,0.11083956215224615,0.13082743467363372,0.8472195639144806,0.8472195639144806,-0.23284583951013332,7.2208302805261155,12.084855602602541,11.084855602602541,1.0,1.0,1.0,1.0,False
hybridL250_S20_cd0_eL3_eS2_xL3_xS1,0.11244928498569307,0.11598851712938184,0.13695647328121374,0.846900583451954,0.846900583451954,-0.2227256922284615,7.684025587761297,13.427296111099697,12.427296111099697,1.0,1.0,1.0,1.0,False
hybridL250_S20_cd1_eL3_eS2_xL3_xS1,0.11244928498569307,0.11598851712938184,0.13695647328121374,0.846900583451954,0.846900583451954,-0.2227256922284615,7.684025587761297,13.427296111099697,12.427296111099697,1.0,1.0,1.0,1.0,False
hybridL250_S20_cd2_eL3_eS2_xL3_xS1,0.11244928498569307,0.11598851712938184,0.13695647328121374,0.846900583451954,0.846900583451954,-0.2227256922284615,7.684025587761297,13.427296111099697,12.427296111099697,1.0,1.0,1.0,1.0,False
hybridL250_S20_cd0_eL2_eS2_xL2_xS1,0.11093647382073657,0.11436705781284288,0.1350496455397058,0.8468519658514613,0.8468519658514613,-0.2120909485266119,6.99148773671223,12.989254331079541,11.989254331079541,1.0,1.0,1.0,1.0,False
hybridL250_S20_cd1_eL2_eS2_xL2_xS1,0.11093647382073657,0.11436705781284288,0.1350496455397058,0.8468519658514613,0.8468519658514613,-0.2120909485266119,6.99148773671223,12.989254331079541,11.989254331079541,1.0,1.0,1.0,1.0,False
hybridL250_S20_cd2_eL2_eS2_xL2_xS1,0.11093647382073657,0.11436705781284288,0.1350496455397058,0.8468519658514613,0.8468519658514613,-0.2120909485266119,6.99148773671223,12.989254331079541,11.989254331079541,1.0,1.0,1.0,1.0,False
hybridL200_S30_cd0_eL2_eS2_xL1_xS2,0.10591558396820977,0.10899854935766054,0.1287345886915043,0.8466920232204368,0.8466920232204368,-0.22910657056706618,7.294710129902455,11.631519752769718,10.631519752769718,1.0,1.0,1.0,1.0,False
hybridL200_S30_cd1_eL2_eS2_xL1_xS2,0.10591558396820977,0.10899854935766054,0.1287345886915043,0.8466920232204368,0.8466920232204368,-0.22910657056706618,7.294710129902455,11.631519752769718,10.631519752769718,1.0,1.0,1.0,1.0,False
hybridL200_S30_cd2_eL2_eS2_xL1_xS2,0.10591558396820977,0.10899854935766054,0.1287345886915043,0.8466920232204368,0.8466920232204368,-0.22910657056706618,7.294710129902455,11.631519752769718,10.631519752769718,1.0,1.0,1.0,1.0,False
hybridL200_S20_cd0_eL1_eS3_xL1_xS3,0.10739285003506849,0.11058137786322315,0.1306380006553298,0.8464717563687825,0.8464717563687825,-0.2870836288655787,7.511305594106009,12.016179466372346,11.016179466372346,1.0,1.0,1.0,1.0,False
hybridL200_S20_cd1_eL1_eS3_xL1_xS3,0.10739285003506849,0.11058137786322315,0.1306380006553298,0.8464717563687825,0.8464717563687825,-0.2870836288655787,7.511305594106009,12.016179466372346,11.016179466372346,1.0,1.0,1.0,1.0,False
hybridL200_S20_cd0_eL1_eS2_xL3_xS2,0.1120814394424754,0.11562549409464111,0.13672446229035035,0.8456825659266218,0.8456825659266218,-0.2238149026919012,7.505964124909668,13.319499335557179,12.319499335557179,1.0,1.0,1.0,1.0,False
hybridL200_S20_cd1_eL1_eS2_xL3_xS2,0.1120814394424754,0.11562549409464111,0.13672446229035035,0.8456825659266218,0.8456825659266218,-0.2238149026919012,7.505964124909668,13.319499335557179,12.319499335557179,1.0,1.0,1.0,1.0,False
hybridL200_S20_cd0_eL3_eS3_xL1_xS2,0.10518707926904369,0.10824612445922037,0.12801025067933722,0.8456051283765899,0.8456051283765899,-0.23971006210417303,6.93490327947694,11.446202292372858,10.446202292372858,1.0,1.0,1.0,1.0,False
hybridL200_S20_cd1_eL3_eS3_xL1_xS2,0.10518707926904369,0.10824612445922037,0.12801025067933722,0.8456051283765899,0.8456051283765899,-0.23971006210417303,6.93490327947694,11.446202292372858,10.446202292372858,1.0,1.0,1.0,1.0,False
hybridL200_S20_cd2_eL3_eS3_xL1_xS2,0.10518707926904369,0.10824612445922037,0.12801025067933722,0.8456051283765899,0.8456051283765899,-0.23971006210417303,6.93490327947694,11.446202292372858,10.446202292372858,1.0,1.0,1.0,1.0,False
hybridL200_S30_cd0_eL3_eS2_xL1_xS1,0.10437225808011408,0.10738289671434775,0.12702162625916386,0.8453906620220172,0.8453906620220172,-0.2089472617308714,7.00593156194917,11.242282335030621,10.242282335030621,1.0,1.0,1.0,1.0,False
hybridL200_S30_cd1_eL3_eS2_xL1_xS1,0.10437225808011408,0.10738289671434775,0.12702162625916386,0.8453906620220172,0.8453906620220172,-0.2089472617308714,7.00593156194917,11.242282335030621,10.242282335030621,1.0,1.0,1.0,1.0,False
hybridL200_S30_cd2_eL3_eS2_xL1_xS1,0.10437225808011408,0.10738289671434775,0.12702162625916386,0.8453906620220172,0.8453906620220172,-0.2089472617308714,7.00593156194917,11.242282335030621,10.242282335030621,1.0,1.0,1.0,1.0,False
hybridL250_S20_cd0_eL2_eS2_xL1_xS2,0.10981827718159476,0.11321334839376176,0.13398654787747902,0.8449605590054248,0.8449605590054248,-0.2536651078682169,7.736750628294449,12.674318405399541,11.674318405399541,1.0,1.0,1.0,1.0,False
hybridL250_S20_cd1_eL2_eS2_xL1_xS2,0.10981827718159476,0.11321334839376176,0.13398654787747902,0.8449605590054248,0.8449605590054248,-0.2536651078682169,7.736750628294449,12.674318405399541,11.674318405399541,1.0,1.0,1.0,1.0,False
hybridL250_S20_cd2_eL2_eS2_xL1_xS2,0.10981827718159476,0.11321334839376176,0.13398654787747902,0.8449605590054248,0.8449605590054248,-0.2536651078682169,7.736750628294449,12.674318405399541,11.674318405399541,1.0,1.0,1.0,1.0,False
hybridL200_S30_cd2_eL3_eS1_xL1_xS2,0.10714253622832826,0.11036317028734029,0.1307015674147599,0.8443905644767131,0.8443905644767131,-0.2328458395101332,7.209916899150577,11.9501539279309,10.9501539279309,1.0,1.0,1.0,1.0,False
hybridL200_S30_cd0_eL3_eS2_xL2_xS2,0.10669839990297136,0.10989722194721122,0.1301913499268229,0.8441207653886494,0.8441207653886494,-0.23514800093328636,7.273981390726902,11.83385898515921,10.83385898515921,1.0,1.0,1.0,1.0,False
