window,variant,CAGR,AnnReturn,AnnVol,Sharpe,Sharpe_noRF,MaxDD,UlcerIndex,TotalMultiple,TotalReturn
2019-09-23_2024-09-21,sma200_3in_0out,0.025300251789722283,0.0293211178872579,0.09298087635791812,-0.007301309036159541,0.3153456822066289,-0.13658841823168508,7.161808785070553,1.1328416309269795,0.13284163092697954
2019-09-23_2024-09-21,baseline_buyhold,0.1695282547586947,0.18532937770131708,0.23912029864698794,0.6495867501848058,0.7750466135663283,-0.32716495622653335,14.332084547548243,2.1853138820920592,1.1853138820920592
2008-04-11_2013-04-10,"set_[100, 200]__x100_0_200_0",0.05541990248668127,0.05642900716809035,0.0704430767113688,0.3751824650757337,0.8010582416679606,-0.09393895023942346,2.9244830963491255,1.3090025211955727,0.3090025211955727
2008-04-11_2013-04-10,"set_[100, 200]__x100_0_200_1",0.07074935035880459,0.07220059876166103,0.08747330761938032,0.48243972830302806,0.8254014936284917,-0.10061932463313752,4.056341212145896,1.406706454790837,0.406706454790837
2008-04-11_2013-04-10,"set_[100, 200]__x100_1_200_0",0.07775058778121968,0.0784096472254531,0.08386773791501669,0.5772141759028565,0.9349202586685447,-0.1061783231523003,3.5870515727298775,1.453226338248948,0.4532263382489481
2008-04-11_2013-04-10,"set_[100, 200]__x100_1_200_1",0.09274537753494605,0.0941812388190238,0.10453563662245306,0.6139651595639529,0.9009486320839485,-0.13606027921871752,4.736941565688451,1.5570020487363951,0.5570020487363951
2008-04-11_2013-04-10,"set_[100, 150, 200]__x100_0_150_0_200_0",0.05220339522576811,0.052769919465015414,0.06125951142794044,0.3716960670148287,0.8614159374595841,-0.07404863520168925,2.895149849636462,1.2892083204116258,0.2892083204116258
2008-04-11_2013-04-10,"set_[100, 150, 200]__x100_0_150_0_200_1",0.062419174685504064,0.0632843138607292,0.07382204311857272,0.45087229308010407,0.8572549767971356,-0.09173241554541717,3.5908632901006974,1.3529159095672338,0.35291590956723384
2008-04-11_2013-04-10,"set_[100, 150, 200]__x100_0_150_1_200_0",0.0627075228102214,0.06389274387050846,0.07824834803657535,0.4331432512117201,0.8165379266619572,-0.09938091590441307,4.2864283612946235,1.3547499436775998,0.3547499436775998
2008-04-11_2013-04-10,"set_[100, 150, 200]__x100_0_150_1_200_1",0.07261141948991967,0.07440713826622224,0.09266601397200615,0.4792170976474435,0.8029603851170312,-0.11961982048139917,5.091642982874763,1.4189610527410341,0.4189610527410341
2008-04-11_2013-04-10,"set_[100, 150, 200]__x100_1_150_0_200_0",0.06688584442980616,0.06742367950325727,0.07306587574809216,0.5121909389313581,0.9227793249986166,-0.08203338203164165,3.104108899877265,1.3815499965978844,0.38154999659788436
2008-04-11_2013-04-10,"set_[100, 150, 200]__x100_1_150_0_200_1",0.07695540443169713,0.07793807389897105,0.08701117046096853,0.5509416049112351,0.8957249222837718,-0.10261646702244695,3.856767965306547,1.4478816450418626,0.44788164504186256
2008-04-11_2013-04-10,"set_[100, 150, 200]__x100_1_150_1_200_0",0.07734137020017084,0.07854650390875029,0.08981634531175442,0.5405085648970058,0.8745234916441293,-0.11350650186059787,4.435215097500944,1.4504738832277204,0.4504738832277204
2008-04-11_2013-04-10,"set_[100, 150, 200]__x100_1_150_1_200_1",0.08709033019300927,0.08906089830446408,0.10519751582860194,0.5614286405839837,0.8466064773770019,-0.13404779797690752,5.257946621029153,1.5171912899499866,0.5171912899499866
2008-04-11_2013-04-10,"set_[100, 200, 250]__x100_0_200_0_250_0",0.052532558071568314,0.0531127270172173,0.06175820595779864,0.37424544088944184,0.8600108470364397,-0.0790545294449521,2.7773651223110467,1.2912229049329809,0.29122290493298086
2008-04-11_2013-04-10,"set_[100, 200, 250]__x100_0_200_0_250_1",0.06120301903457959,0.06241543698339744,0.07749154462289812,0.41830934124674735,0.805448352941389,-0.10148648385643712,4.126969933600776,1.3452024028712977,0.34520240287129766
2008-04-11_2013-04-10,"set_[100, 200, 250]__x100_0_200_1_250_0",0.06254761392574504,0.06362712141293109,0.07675435617494358,0.4381135233065592,0.8289708178635226,-0.11299035638217951,4.105547091495209,1.3537326001164744,0.35373260011647445
2008-04-11_2013-04-10,"set_[100, 200, 250]__x100_0_200_1_250_1",0.0710733765782483,0.07292983137911122,0.09222822551458561,0.4654738952157547,0.7907539256252696,-0.1226283688425582,5.025924008949724,1.408832821882354,0.40883282188235404
2008-04-11_2013-04-10,"set_[100, 200, 250]__x100_1_200_0_250_0",0.06738197209190822,0.06776648705545917,0.07137268365828534,0.5291448369277484,0.9494737143401846,-0.08466316359899656,3.1292180069238276,1.3847601464722274,0.38476014647222745
