window,variant,CAGR,AnnReturn,AnnVol,Sharpe,Sharpe_noRF,MaxDD,UlcerIndex,TotalMultiple,TotalReturn
2009-10-12_2014-10-11,"set_[100, 200, 250]__x100_1_200_1_250_0",0.07591846416249548,0.07653794983943113,0.08182585151170613,0.5687438502582933,0.935376148557177,-0.10496367075944311,2.915987167072508,1.4413541225651323,0.4413541225651323
2009-10-12_2014-10-11,"set_[100, 200, 250]__x100_1_200_1_250_1",0.09217017521838788,0.09308772941079922,0.09898685953240194,0.6373343866935021,0.9404049168801873,-0.13640194877531656,3.9297025408824675,1.5534583648087459,0.5534583648087459
2009-10-12_2014-10-11,sma100_3in_1out,0.07844328957794655,0.08060543299608039,0.10068536121754193,0.502609638423422,0.8005675504497957,-0.11781986801349512,4.598476502709522,1.458332029260727,0.4583320292607269
2009-10-12_2014-10-11,sma100_3in_0out,0.053808553939619586,0.05531028036631185,0.07597087883617566,0.33315766191004825,0.7280458145756544,-0.11241700702835,5.842546448809227,1.299326431548492,0.29932643154849203
2009-10-12_2014-10-11,sma200_3in_1out,0.10295798696379133,0.10365005693677061,0.10610464010236365,0.6941266363630968,0.9768663918634946,-0.13691879806738638,3.9738850483483823,1.631646091233455,0.6316460912334549
2009-10-12_2014-10-11,sma200_3in_0out,0.045025427122300066,0.04652548804406138,0.07040110625531842,0.23473335751471908,0.6608630250117218,-0.0691095230590275,2.4688745064024245,1.2461157579986477,0.2461157579986477
2009-10-12_2014-10-11,baseline_buyhold,0.15152612442347757,0.15351949977230925,0.15732650680497323,0.7851156316934428,0.9758018714711357,-0.16457033445415328,4.369943563988134,2.0236053820521582,1.0236053820521582
2015-01-30_2020-01-29,"set_[100, 200]__x100_0_200_0",0.052411398175360446,0.05259069493508287,0.05478290925148424,0.41236756579280837,0.9599836090059061,-0.059010311838118217,2.4034202762758627,1.2904810740860517,0.2904810740860517
2015-01-30_2020-01-29,"set_[100, 200]__x100_0_200_1",0.07442488199029285,0.07456561239214823,0.07429784281262337,0.5998237728723994,1.0036040020731178,-0.0830480139746835,3.5833028345087494,1.4309776732086354,0.43097767320863545
2015-01-30_2020-01-29,"set_[100, 200]__x100_1_200_0",0.05370888898602377,0.05483244869822521,0.07079876977220338,0.35074689543510673,0.7744830718761052,-0.07718908906867937,3.193337576136744,1.2984430199917,0.2984430199917001
2015-01-30_2020-01-29,"set_[100, 200]__x100_1_200_1",0.07516669137276488,0.07680736615529056,0.09275985278877723,0.5046080254339695,0.8280238038991723,-0.11080451225129016,4.854263772868914,1.4359165447194566,0.4359165447194566
2015-01-30_2020-01-29,"set_[100, 150, 200]__x100_0_150_0_200_0",0.05428907859565202,0.05439927846905002,0.05522952129812789,0.4417796478326001,0.9849674085604287,-0.06082740220798809,2.5437551334307638,1.3020159919685799,0.30201599196857987
2015-01-30_2020-01-29,"set_[100, 150, 200]__x100_0_150_0_200_1",0.06898459188612116,0.06904922344042691,0.06818301281218804,0.57271190916701,1.0127041999540982,-0.07013326913495276,2.913914819248122,1.3951705328449062,0.3951705328449062
