window,variant,CAGR,AnnReturn,AnnVol,Sharpe,Sharpe_noRF,MaxDD,UlcerIndex,TotalMultiple,TotalReturn
2016-03-09_2021-03-08,"set_[100, 150, 200]__x100_2_150_1_200_1",0.13853090916519828,0.13874250669325455,0.13354857971131578,0.8142543105161951,1.038891667685019,-0.1888350207611017,5.557445558462691,1.911071545306413,0.9110715453064131
2016-03-09_2021-03-08,"set_[100, 150, 200]__x100_1_150_2_200_1",0.13870276807956672,0.1387914855909756,0.13277741711040647,0.8193523263109858,1.0452943626367452,-0.18251221266419446,5.33404323998555,1.9125120515222893,0.9125120515222893
2016-03-09_2021-03-08,"set_[100, 150, 200]__x100_1_150_1_200_2",0.14176015257646624,0.14150258359983228,0.13299145259961265,0.8384191722119521,1.0639975790462524,-0.1827547250001097,5.2063232929621925,1.938284249921836,0.938284249921836
2016-03-09_2021-03-08,"set_[100, 150, 200]__x100_2_150_2_200_1",0.1448136701524998,0.1443199437057406,0.1340836826196802,0.852601461059224,1.0763423325349357,-0.1822697003282794,5.341607695461552,1.9643003049938141,0.9643003049938141
2016-03-09_2021-03-08,"set_[100, 150, 200]__x100_2_150_1_200_2",0.14789722062768185,0.14703104171459727,0.1342326026023329,0.871852586076308,1.0953452355399833,-0.18251221266419437,5.1536992875211975,1.9908548663057433,0.9908548663057433
2016-03-09_2021-03-08,"set_[100, 150, 200]__x100_1_150_2_200_2",0.14799425587259218,0.1470800206123183,0.13398101674332605,0.8738552927734099,1.0977676105719265,-0.18251221266419443,4.977098852312816,1.9916951375127467,0.9916951375127467
2016-03-09_2021-03-08,"set_[100, 150, 200]__x100_2_150_2_200_2",0.15415502115268254,0.15260847872708333,0.13527431513571628,0.9063692438884224,1.128140834229885,-0.1822697003282794,4.949507100566045,2.0456275624286677,1.0456275624286677
2016-03-09_2021-03-08,"set_[100, 200, 250]__x100_1_200_1_250_1",0.12781112875315004,0.12939923075596907,0.1344617864036984,0.7392377672087441,0.9623494839453504,-0.18154183997931989,5.692262279118894,1.8229187169494292,0.8229187169494292
2016-03-09_2021-03-08,"set_[100, 200, 250]__x100_2_200_1_250_1",0.13386654630846984,0.13492768887073403,0.13573400407237082,0.7730390743854324,0.9940595931937082,-0.18129903977690656,5.722463766610153,1.8723053524170161,0.8723053524170161
2016-03-09_2021-03-08,"set_[100, 200, 250]__x100_1_200_2_250_1",0.13704032623813833,0.1376877657773118,0.13545805410587813,0.7949897589193166,1.0164605322743736,-0.1666509803088031,5.252923440080772,1.8986139720810495,0.8986139720810495
2016-03-09_2021-03-08,"set_[100, 200, 250]__x100_1_200_1_250_2",0.12637260305705822,0.12831505821620434,0.13587529155240202,0.7235683330864311,0.9443590276803052,-0.20523403704122112,5.966868630002517,1.811340999059293,0.811340999059293
