window_id,start,end,trading_days,span_years,ticker,variant,baseline_variant,strategy_cagr,strategy_annreturn,strategy_annvol,strategy_sharpe,strategy_sharpe_norf,strategy_maxdd,strategy_ulcerindex,strategy_totalmultiple,strategy_totalreturn,buyhold_cagr,buyhold_annreturn,buyhold_annvol,buyhold_sharpe,buyhold_sharpe_norf,buyhold_maxdd,buyhold_ulcerindex,buyhold_totalmultiple,buyhold_totalreturn,sharpe_delta,cagr_delta,maxdd_delta,strategy_beats_buyhold_sharpe,strategy_beats_buyhold_cagr,strategy_better_maxdd
sample_032,2018-10-11,2023-12-13,1302,5.166666666666667,SCHG,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.14367955123037013,0.1538428815541658,0.19745343967631548,0.7791349788910223,0.7791349788910223,-0.32599707475230066,13.258365140757927,2.000963529534412,1.000963529534412,0.17011994882751824,0.18939602734128286,0.2534565502089189,0.7472524469585328,0.7472524469585328,-0.345912898339955,13.792360147294428,2.2517680258699184,1.2517680258699184,0.03188253193248958,-0.026440397597148113,0.019915823587654313,1.0,0.0,1.0
sample_032,2018-10-11,2023-12-13,1302,5.166666666666667,IWY,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.1534489325538997,0.1575585546241645,0.17138347446848023,0.9193334136375073,0.9193334136375073,-0.24592329497188825,8.279952368208992,2.090859831287241,1.0908598312872408,0.17538254103591244,0.19135480101679891,0.24345244193502505,0.7860048537441638,0.7860048537441638,-0.3268441861621288,13.032221095147486,2.3045849246457424,1.3045849246457424,0.13332855989334347,-0.021933608482012756,0.08092089119024054,1.0,0.0,1.0
sample_032,2018-10-11,2023-12-13,1302,5.166666666666667,SPMO,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.09828774396211148,0.10375821265947589,0.14115187187155337,0.7350820877097168,0.7350820877097168,-0.15039519968055398,7.128709816784694,1.6231800978007227,0.6231800978007227,0.1267772013940509,0.14550086471433604,0.22777642850672924,0.6387880680552399,0.6387880680552399,-0.30947559425358157,9.083866596365562,1.852805924709431,0.8528059247094311,0.09629401965447693,-0.028489457431939424,0.15908039457302758,1.0,0.0,1.0
sample_033,2016-01-13,2022-06-02,1609,6.384920634920635,DGRO,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.10079582298837142,0.10277721960305775,0.11571986037478703,0.8881554062560102,0.8881554062560102,-0.14705666577160956,5.6402570045007305,1.8462666938618293,0.8462666938618293,0.1516888235627103,0.15772291570048516,0.18108225082580573,0.8710015199237203,0.8710015199237203,-0.3510320002648689,5.487626976462311,2.46388299129992,1.4638829912999198,0.01715388633228987,-0.050893000574338876,0.20397533449325936,1.0,0.0,1.0
sample_033,2016-01-13,2022-06-02,1609,6.384920634920635,DGRW,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.09210408336283571,0.0946666852322837,0.11414416686467473,0.8293606921194421,0.8293606921194421,-0.13956067145364978,5.161936998644893,1.755144189523985,0.755144189523985,0.15394773272566598,0.15836196374516476,0.17357651114735026,0.9123467380372119,0.9123467380372119,-0.3203582640319434,5.110630286078735,2.4949023779601704,1.4949023779601704,-0.08298604591776981,-0.061843649362830266,0.18079759257829361,0.0,0.0,1.0
sample_033,2016-01-13,2022-06-02,1609,6.384920634920635,EQWL,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.11345035523022884,0.1145180695505213,0.11831182536527032,0.9679342635189987,0.9679342635189987,-0.14220494510885479,4.914371158886944,1.986047930322165,0.986047930322165,0.1532604567980398,0.15863625111205254,0.17835355757330898,0.8894482020458045,0.8894482020458045,-0.3429566344226817,5.578324083113817,2.4854300293963614,1.4854300293963614,0.07848606147319415,-0.03981010156781095,0.20075168931382692,1.0,0.0,1.0
sample_033,2016-01-13,2022-06-02,1609,6.384920634920635,SPHQ,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.10295215978470851,0.10550931290290935,0.12220962826697152,0.8633469751861148,0.8633469751861148,-0.1607847183899192,6.26050884063887,1.8694807400479438,0.8694807400479438,0.1463712627356144,0.15421347586888906,0.18732135761245106,0.8232562364188133,0.8232562364188133,-0.3159408568267441,5.343860612443742,2.3921437406093164,1.3921437406093164,0.040090738767301515,-0.0434191029509059,0.1551561384368249,1.0,0.0,1.0
sample_033,2016-01-13,2022-06-02,1609,6.384920634920635,QQQ,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.15788088615823104,0.16148661241944628,0.1718008708229117,0.939963875886886,0.939963875886886,-0.251751186397338,6.577899569279645,2.549698637804889,1.5496986378048891,0.20206768098613548,0.2093845697814953,0.22432003317106672,0.9334189497993629,0.9334189497993629,-0.28721357969877287,6.6097687685159805,3.238469533202777,2.238469533202777,0.006544926087523106,-0.04418679482790444,0.03546239330143486,1.0,0.0,1.0
sample_033,2016-01-13,2022-06-02,1609,6.384920634920635,SCHG,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.16980951626829843,0.17060623409876463,0.16527283556690067,1.032270267001652,1.032270267001652,-0.23237325786391916,5.735364036844077,2.7221360473378593,1.7221360473378593,0.1759855484752575,0.18507743733386772,0.21350858329223638,0.8668383934736058,0.8668383934736058,-0.3239203268941166,6.572424097396403,2.8152118727836597,1.8152118727836597,0.16543187352804611,-0.006176032206959059,0.09154706903019744,1.0,0.0,1.0
sample_033,2016-01-13,2022-06-02,1609,6.384920634920635,IWY,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.15134927132923104,0.15339229434791896,0.1570592371608931,0.9766524855254602,0.9766524855254602,-0.24592329497188808,6.463735233041529,2.459248497738425,1.4592484977384248,0.18812501272964166,0.19402045732971823,0.20737429851062325,0.9356051290983829,0.9356051290983829,-0.3075689996331154,6.334637316413755,3.0059988852608854,2.0059988852608854,0.04104735642707735,-0.03677574140041062,0.06164570466122732,1.0,0.0,1.0
sample_033,2016-01-13,2022-06-02,1609,6.384920634920635,SPMO,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.14186674497665286,0.1428002080880559,0.14186381609513207,1.0066006400976548,1.0066006400976548,-0.14242113644849286,4.904489245916525,2.332759227830906,1.332759227830906,0.14789339629397347,0.15931720232536142,0.2058984341434347,0.7737659734428896,0.7737659734428896,-0.3094755942535817,5.596084987880066,2.412496490158601,1.4124964901586008,0.23283466665476527,-0.006026651317320608,0.16705445780508882,1.0,0.0,1.0
sample_034,2016-10-27,2021-04-23,1129,4.48015873015873,DGRO,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.0999981720044909,0.10301254364287434,0.12366552305412291,0.8329932312483758,0.8329932312483758,-0.14705666577161156,6.198385871701328,1.5326485065951965,0.5326485065951965,0.17256272233779324,0.17875971662395318,0.19720130000825625,0.906483459371054,0.906483459371054,-0.35103200026486864,6.153211373213423,2.0405189223536726,1.0405189223536726,-0.07349022812267825,-0.07256455033330234,0.20397533449325708,0.0,0.0,1.0
sample_034,2016-10-27,2021-04-23,1129,4.48015873015873,DGRW,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.10031934729144432,0.10302849685464928,0.12141045908511504,0.8485965511622106,0.8485965511622106,-0.1383223718916002,5.33148315610307,1.534654395018389,0.5346543950183891,0.174144140390742,0.17837330847480778,0.18811482663404103,0.9482150432608676,0.9482150432608676,-0.32035826403194334,5.733757900201426,2.0528773661733135,1.0528773661733135,-0.09961849209865703,-0.07382479309929768,0.18203589214034313,0.0,0.0,1.0
sample_034,2016-10-27,2021-04-23,1129,4.48015873015873,EQWL,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.11071462659738307,0.11309760463188193,0.12671481562250422,0.8925365520698916,0.8925365520698916,-0.1422049451088548,5.111820147701983,1.6006869270825752,0.6006869270825752,0.17660844997982506,0.18088013219214885,0.19007576477030755,0.9516212254136085,0.9516212254136085,-0.34295663442268154,6.125959309624533,2.0722512281852348,1.0722512281852348,-0.05908467334371692,-0.06589382338244199,0.20075168931382673,0.0,0.0,1.0
sample_034,2016-10-27,2021-04-23,1129,4.48015873015873,SPHQ,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.11460236901357646,0.1169039802178736,0.1291645002603932,0.9050782527877042,0.9050782527877042,-0.1607847183899198,6.707725608085395,1.6259414706718893,0.6259414706718893,0.17176014575831489,0.17831296026718219,0.19862775826045032,0.8977242749393044,0.8977242749393044,-0.3159408568267443,5.550308175278554,2.0342691074201475,1.0342691074201475,0.007353977848399751,-0.05715777674473843,0.15515613843682446,1.0,0.0,1.0
sample_034,2016-10-27,2021-04-23,1129,4.48015873015873,QQQ,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.16471036056885335,0.16992322679382912,0.18591306136350627,0.9139929467439998,0.9139929467439998,-0.2517511863973378,6.848559744080088,1.9800076864944087,0.9800076864944087,0.2764408674092331,0.27061357945832215,0.22930288486447695,1.1801577621592538,1.1801577621592538,-0.2855936884555753,5.795926558538946,2.9846950365441836,1.9846950365441836,-0.26616481541525405,-0.11173050684037977,0.03384250205823752,0.0,0.0,1.0
sample_034,2016-10-27,2021-04-23,1129,4.48015873015873,SCHG,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.18581423638131467,0.1837136297527233,0.16230554932418323,1.1318998673654734,1.1318998673654734,-0.1868284577792618,5.66505389761432,2.145884710705428,1.145884710705428,0.24792431842054397,0.24479590355811606,0.21481222575645065,1.1395808720666591,1.1395808720666591,-0.3239203268941164,5.692512928833875,2.697358172751328,1.6973581727513278,-0.007681004701185712,-0.0621100820392293,0.13709186911485458,0.0,0.0,1.0
sample_034,2016-10-27,2021-04-23,1129,4.48015873015873,IWY,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.16637678931652577,0.1683147486168473,0.16886716090221277,0.9967287169251022,0.9967287169251022,-0.24592329497188783,6.428033452127502,1.992731293910649,0.992731293910649,0.25319145831631906,0.24837606404368068,0.21209535833387227,1.1710584616033735,1.1710584616033735,-0.3075689996331156,5.681062214508338,2.7487397773462563,1.7487397773462563,-0.17432974467827123,-0.08681466899979329,0.06164570466122779,0.0,0.0,1.0
sample_034,2016-10-27,2021-04-23,1129,4.48015873015873,SPMO,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.15976396762224487,0.1597479534874504,0.15126621489569878,1.0560715993164764,1.0560715993164764,-0.14242113644849286,4.944541825333165,1.9426120466795251,0.9426120466795251,0.19766710875533522,0.2050418060904392,0.22089373001298093,0.9282373296806109,0.9282373296806109,-0.3094755942535815,5.704640560268548,2.2436662977189252,1.2436662977189252,0.12783426963586553,-0.037903141133090346,0.16705445780508865,1.0,0.0,1.0
sample_035,2016-09-29,2025-12-08,2311,9.170634920634921,DGRO,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.09415836957155355,0.09658637926296032,0.11458906838148668,0.8428934856282075,0.8428934856282075,-0.14705666577161072,5.845696354537471,2.282391416768404,1.2823914167684038,0.132432457038812,0.13895037165558563,0.17038378188609282,0.8155140713361941,0.8155140713361941,-0.35103200026486925,6.051421577056364,3.1284351798679024,2.1284351798679024,0.027379414292013404,-0.038274087467258466,0.20397533449325853,1.0,0.0,1.0
sample_035,2016-09-29,2025-12-08,2311,9.170634920634921,DGRW,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.0986571727630241,0.10068427197566246,0.11453561824088367,0.8790651635014536,0.8790651635014536,-0.1584868171389867,5.684826761945822,2.3699123070256,1.3699123070255999,0.1411608109519109,0.1458346254914093,0.16561649968405914,0.8805561388485628,0.8805561388485628,-0.3203582640319433,5.346345609695156,3.356657390890031,2.356657390890031,-0.0014909753471091802,-0.042503638188886805,0.16187144689295657,0.0,0.0,1.0
sample_035,2016-09-29,2025-12-08,2311,9.170634920634921,EQWL,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.10638930367606414,0.10852643844320145,0.1214441248503167,0.8936326773894032,0.8936326773894032,-0.14220494510885473,5.228331599968388,2.52734161715072,1.5273416171507201,0.14187183612319965,0.14746957272239594,0.17148361574870624,0.859963047073251,0.859963047073251,-0.34295663442268154,6.553306297724257,3.3758861057559164,2.3758861057559164,0.03366963031615222,-0.035482532447135506,0.2007516893138268,1.0,0.0,1.0
sample_035,2016-09-29,2025-12-08,2311,9.170634920634921,SPHQ,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.11716826732187191,0.11873544013936466,0.12567273234770993,0.9447987476778079,0.9447987476778079,-0.16078471838991926,6.1484675664463015,2.7623457312828736,1.7623457312828736,0.14355116148135605,0.15072973539270815,0.18190567749016312,0.8286147935149476,0.8286147935149476,-0.315940856826744,7.022362919174729,3.4216913631432266,2.4216913631432266,0.11618395416286031,-0.026382894159484138,0.15515613843682474,1.0,0.0,1.0
sample_035,2016-09-29,2025-12-08,2311,9.170634920634921,QQQ,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.1848240062877078,0.18498865810551332,0.17479734827473173,1.0583035722874,1.0583035722874,-0.25175118639733834,6.767732600369862,4.736445271116096,3.7364452711160956,0.20765589875578394,0.21466116751041747,0.22746068785686005,0.9437286483785837,0.9437286483785837,-0.3511871408062684,10.749001487397777,5.642495684945143,4.642495684945143,0.11457492390881618,-0.022831892468076154,0.09943595440893005,1.0,0.0,1.0
sample_035,2016-09-29,2025-12-08,2311,9.170634920634921,SCHG,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.16306662598921462,0.16866690377524426,0.18730074438234998,0.9005137931055567,0.9005137931055567,-0.32599707475230033,10.772214738403763,3.9960947743589217,2.9960947743589217,0.19431578988641363,0.20189586469099982,0.22002990813695497,0.9175837339591678,0.9175837339591678,-0.34591289833995426,10.82001419735423,5.0960278287460925,4.0960278287460925,-0.017069940853611132,-0.031249163897199006,0.019915823587653925,0.0,0.0,1.0
sample_035,2016-09-29,2025-12-08,2311,9.170634920634921,IWY,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.18354192696715899,0.18189722694868307,0.16291943910706436,1.1164857180065986,1.1164857180065986,-0.24592329497188783,6.886408396700852,4.689650876362879,3.6896508763628786,0.20326998599183543,0.20808686060767276,0.21422496044862413,0.9713474105533869,0.9713474105533869,-0.32684418616212885,10.312294766940555,5.457333616213868,4.457333616213868,0.14513830745321166,-0.019728059024676448,0.08092089119024101,1.0,0.0,1.0
sample_035,2016-09-29,2025-12-08,2311,9.170634920634921,SPMO,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.16706080028287063,0.1655377831126108,0.14815316039754697,1.1173422333240466,1.1173422333240466,-0.15039519968055523,6.22998939910214,4.123726269635383,3.123726269635383,0.19036906691281397,0.1955126516538832,0.2054306886107407,0.9517207627354517,0.9517207627354517,-0.30947559425358123,7.464897468859638,4.943660333550428,3.9436603335504277,0.1656214705885949,-0.02330826662994334,0.159080394573026,1.0,0.0,1.0
sample_036,2019-04-08,2023-01-10,948,3.761904761904762,DGRO,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.08151582880316588,0.08650617991181757,0.1273817990405191,0.6791094219379071,0.6791094219379071,-0.14462703204986432,6.2087892466534065,1.342852937490448,0.3428529374904481,0.1104282905695464,0.13002937999797973,0.2244729332227028,0.5792652955132713,0.5792652955132713,-0.3510320002648691,7.836875714219962,1.482965322682257,0.482965322682257,0.0998441264246358,-0.028912461766380515,0.20640496821500476,1.0,0.0,1.0
sample_036,2019-04-08,2023-01-10,948,3.761904761904762,DGRW,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.05879095840157578,0.06456028679898486,0.12170918125957024,0.5304471374373687,0.5304471374373687,-0.15848681713898674,7.0388522872234685,1.2397488088126456,0.2397488088126456,0.11617609374993987,0.1321147697900973,0.2102056838991389,0.6285023665368096,0.6285023665368096,-0.32035826403194306,6.663560564664779,1.51204923831076,0.51204923831076,-0.09805522909944087,-0.05738513534836409,0.16187144689295632,0.0,0.0,1.0
sample_036,2019-04-08,2023-01-10,948,3.761904761904762,EQWL,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.09712843025368412,0.10141100244147451,0.13172558205557783,0.7698656620753217,0.7698656620753217,-0.1422049451088546,6.003804711163115,1.4172444507063218,0.41724445070632177,0.1125119321913799,0.13091623965522892,0.219706263568701,0.5958694009390046,0.5958694009390046,-0.3429566344226817,8.756572097270066,1.493460661199075,0.49346066119907506,0.17399626113631705,-0.015383501937695776,0.20075168931382711,1.0,0.0,1.0
sample_036,2019-04-08,2023-01-10,948,3.761904761904762,SPHQ,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.08718534977171988,0.09316999635581699,0.13819952771949223,0.6741701501681465,0.6741701501681465,-0.1563466424370827,6.329855700375588,1.3695271733069418,0.36952717330694185,0.10434537820216638,0.126338836353361,0.2325895696498247,0.5431835853326118,0.5431835853326118,-0.3159408568267441,9.144939996758271,1.4526353083519614,0.4526353083519614,0.13098656483553472,-0.017160028430446506,0.1595942143896614,1.0,0.0,1.0
sample_036,2019-04-08,2023-01-10,948,3.761904761904762,QQQ,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.08692163969396005,0.10134672744190514,0.18911047299262135,0.5359128230082713,0.5359128230082713,-0.251751186397338,8.654911588072185,1.3682779038917048,0.3682779038917048,0.1157426922575373,0.1473782381826452,0.2745520447253457,0.5367952671052889,0.5367952671052889,-0.3511871408062689,13.641679054989739,1.509841749387589,0.5098417493875891,-0.0008824440970176539,-0.028821052563577254,0.09943595440893088,0.0,0.0,1.0
sample_036,2019-04-08,2023-01-10,948,3.761904761904762,SCHG,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.06578025809427612,0.08597084681174504,0.2106026764557938,0.4082134579604481,0.4082134579604481,-0.323736511459614,11.373141285159107,1.2708173768255524,0.2708173768255524,0.09717745353818397,0.13013595813982629,0.27280783324572017,0.4770242723294965,0.4770242723294965,-0.34591289833995453,13.653945653382426,1.4174826959810798,0.4174826959810798,-0.0688108143690484,-0.031397195443907844,0.022176386880340515,0.0,0.0,1.0
sample_036,2019-04-08,2023-01-10,948,3.761904761904762,IWY,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.08365642861041045,0.09644566063383016,0.178849060925369,0.5392572940266959,0.5392572940266959,-0.24592329497188803,9.093331075408653,1.3528788901591502,0.3528788901591502,0.1131409676664008,0.14120774604836825,0.2603654976452287,0.5423443095397242,0.5423443095397242,-0.3268441861621288,12.850202128221408,1.496639812004992,0.49663981200499197,-0.0030870155130283683,-0.029484539055990355,0.08092089119024076,0.0,0.0,1.0
sample_036,2019-04-08,2023-01-10,948,3.761904761904762,SPMO,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.09457456150361354,0.10187017624181123,0.15138223918791463,0.6729334748137606,0.6729334748137606,-0.15039519968055465,6.361274176926107,1.4048736653506464,0.4048736653506464,0.1107623484886675,0.1346427698869624,0.24220073331487932,0.555913964603553,0.555913964603553,-0.30947559425358157,8.563353214869172,1.484644321786051,0.484644321786051,0.11701951021020762,-0.016187786985053965,0.15908039457302692,1.0,0.0,1.0
sample_037,2019-06-05,2025-10-01,1591,6.313492063492063,DGRO,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.11460783210313741,0.11505968621380312,0.11424907054810887,1.0070951620158075,1.0070951620158075,-0.14035029845921565,5.011304583712774,1.983832240143509,0.9838322401435089,0.12823273687742254,0.138814280939494,0.19021030262434852,0.7297937021510454,0.7297937021510454,-0.3510320002648688,6.789850283681892,2.141996506673147,1.1419965066731468,0.27730145986476207,-0.01362490477428513,0.21068170180565315,1.0,0.0,1.0
