window,variant,CAGR,AnnReturn,AnnVol,Sharpe,Sharpe_noRF,MaxDD,UlcerIndex,TotalMultiple,TotalReturn
2012-07-23_2017-07-22,"set_[100, 150, 200]__x100_1_150_1_200_1",0.08085998226377944,0.08210581146352776,0.09306677752054103,0.5598755307932236,0.882224717036173,-0.1341960571557741,5.695658950217171,1.4742772971087497,0.47427729710874966
2012-07-23_2017-07-22,"set_[100, 150, 200]__x100_2_150_1_200_1",0.0882375528862025,0.08910047306958621,0.095093668646453,0.6214974552019313,0.9369758716624051,-0.12157418861132999,5.225633917751951,1.5252010102923492,0.5252010102923492
2012-07-23_2017-07-22,"set_[100, 150, 200]__x100_1_150_2_200_1",0.08379970905088707,0.08488525955240708,0.09373554561491439,0.5855330461070493,0.9055823913495297,-0.11855365693266352,5.048091096923481,1.4944031598695555,0.4944031598695555
2012-07-23_2017-07-22,"set_[100, 150, 200]__x100_1_150_1_200_2",0.08564399519126886,0.08657238846000856,0.09359058169017806,0.604466682847272,0.9250117575569463,-0.11056015971913705,4.710666547548105,1.5071411902437362,0.5071411902437362
2012-07-23_2017-07-22,"set_[100, 150, 200]__x100_2_150_2_200_1",0.09115630673064667,0.09187992115846552,0.09613324292663877,0.6436891056061361,0.9557559732857546,-0.10961210217492402,4.595482913782469,1.5457318141001517,0.5457318141001517
2012-07-23_2017-07-22,"set_[100, 150, 200]__x100_2_150_1_200_2",0.09300122761287222,0.09356705006606703,0.09610594538839347,0.6614268223383389,0.9735823282101228,-0.102078563075298,4.265265376661793,1.5588227505446794,0.5588227505446794
2012-07-23_2017-07-22,"set_[100, 150, 200]__x100_1_150_2_200_2",0.08853766701290011,0.08935183654888787,0.09482629955450274,0.6259005869439688,0.942268515893438,-0.09852302659244559,4.139726291936769,1.5273019276968844,0.5273019276968844
2012-07-23_2017-07-22,"set_[100, 150, 200]__x100_2_150_2_200_2",0.0958725723362539,0.09634649815494631,0.09768853561382825,0.6791636064360727,0.9862620782423526,-0.0903772246689048,3.7288977414810067,1.57937308030279,0.5793730803027899
2012-07-23_2017-07-22,"set_[100, 200, 250]__x100_1_200_1_250_1",0.07804784985938218,0.07929971448430854,0.09089831762564166,0.542361132439722,0.872400244093613,-0.12171479788130629,5.015482571704718,1.4552283826192978,0.45522838261929777
2012-07-23_2017-07-22,"set_[100, 200, 250]__x100_2_200_1_250_1",0.08538225071426342,0.08629437609036698,0.09320394839323372,0.6039913229089527,0.9258660987867726,-0.11764390464416524,4.780684346252141,1.5053281178984896,0.5053281178984896
2012-07-23_2017-07-22,"set_[100, 200, 250]__x100_1_200_2_250_1",0.08277268098713408,0.08376629148078932,0.09190346527274267,0.5850300782590369,0.911459554133192,-0.10247124399281851,4.077340026175055,1.4873471415351343,0.48734714153513425
2012-07-23_2017-07-22,"set_[100, 200, 250]__x100_1_200_1_250_2",0.07936115738927141,0.08056246115596241,0.09139114064282959,0.5532534204115929,0.8815128095491522,-0.11612053343428586,4.8195497685698125,1.4640998547352928,0.4640998547352928
2012-07-23_2017-07-22,"set_[100, 200, 250]__x100_2_200_2_250_1",0.09008571004109323,0.09076095308684778,0.09469157194472072,0.641672240084038,0.9584902987969453,-0.09853211009444998,3.872489474930265,1.5381756280538121,0.5381756280538121
2012-07-23_2017-07-22,"set_[100, 200, 250]__x100_2_200_1_250_2",0.08668031449861457,0.08755712276202086,0.09392247765681257,0.6128152088611988,0.9322275662483016,-0.1121223348158594,4.600267208470435,1.5143368012034344,0.5143368012034344
2012-07-23_2017-07-22,"set_[100, 200, 250]__x100_1_200_2_250_2",0.08406762385445066,0.0850290381524432,0.09263221954782123,0.594059371793791,0.9179207684702739,-0.09685472734462125,3.929942700600797,1.4962482171234337,0.4962482171234337
