window,ticker,variant,CAGR,AnnReturn,AnnVol,Sharpe,Sharpe_noRF,MaxDD,UlcerIndex,TotalMultiple,TotalReturn
2013-10-24_2018-10-23,QQQ,"set_[100, 200, 250]__x100_1_200_1_250_2",0.0692262985586165,0.0735349473881631,0.11463981050259284,0.6414433787510487,0.6414433787510487,-0.16765877340423654,6.633112051807245,1.3971170885390092,0.3971170885390092
2013-10-24_2018-10-23,SPY,"set_[100, 200, 250]__x100_1_200_1_250_2",0.04156497035937812,0.04438228865934775,0.08532619276622436,0.520148470481342,0.520148470481342,-0.12248205572977863,5.514073246901469,1.2256363786568365,0.2256363786568365
2013-10-24_2018-10-23,IVW,"set_[100, 200, 250]__x100_2_200_2_250_1",0.0679498831165859,0.07076080453712343,0.0999477514925728,0.7079779532847392,0.7079779532847392,-0.10902149152226923,4.499150247403156,1.3888043419687164,0.3888043419687164
2013-10-24_2018-10-23,IWF,"set_[100, 200, 250]__x100_2_200_2_250_1",0.05946881703690576,0.06262636436248166,0.09832970875492254,0.6369017579272194,0.6369017579272194,-0.15607794989290602,6.776148271117778,1.3345699375968583,0.33456993759685827
2013-10-24_2018-10-23,QQQ,"set_[100, 200, 250]__x100_2_200_2_250_1",0.07997160957543037,0.08407711607433513,0.11925049948946519,0.7050462382487771,0.7050462382487771,-0.18432739255670003,7.288068014860636,1.4686865091481152,0.46868650914811516
2013-10-24_2018-10-23,SPY,"set_[100, 200, 250]__x100_2_200_2_250_1",0.052011055659256344,0.054654063531937046,0.08867920935174294,0.6163120299725909,0.6163120299725909,-0.11471256397199744,4.882013030255889,1.2882914876376974,0.2882914876376974
2013-10-24_2018-10-23,IVW,"set_[100, 200, 250]__x100_2_200_1_250_2",0.061941623396257084,0.0650033776009703,0.09880846344198012,0.6578725681645682,0.6578725681645682,-0.1225587859741477,5.235163226671389,1.350204788147219,0.350204788147219
2013-10-24_2018-10-23,IWF,"set_[100, 200, 250]__x100_2_200_1_250_2",0.062221796868494605,0.0651333641212996,0.09743612703423782,0.6684724250011761,0.6684724250011761,-0.13917964365669633,5.920348034118423,1.3519854445907835,0.3519854445907835
2013-10-24_2018-10-23,QQQ,"set_[100, 200, 250]__x100_2_200_1_250_2",0.07337398546694507,0.07789343146008698,0.11878991838374456,0.6557242611149575,0.6557242611149575,-0.1826060890525038,7.164234632489283,1.4244043754598938,0.42440437545989385
2013-10-24_2018-10-23,SPY,"set_[100, 200, 250]__x100_2_200_1_250_2",0.051468898322304835,0.05409514608679671,0.08818575177975725,0.613422746816273,0.613422746816273,-0.11537641684981635,5.048998246942478,1.2849779098070828,0.2849779098070828
2013-10-24_2018-10-23,IVW,"set_[100, 200, 250]__x100_1_200_2_250_2",0.0667333035064559,0.06942859284453945,0.09801825975053818,0.7083230514522397,0.7083230514522397,-0.10789577443072586,4.608472537119064,1.3809181485546194,0.38091814855461936
2013-10-24_2018-10-23,IWF,"set_[100, 200, 250]__x100_1_200_2_250_2",0.052907812375562635,0.05619232306517683,0.09606153443050718,0.5849617476788014,0.5849617476788014,-0.16097930007662348,7.073644743327477,1.293787318134327,0.2937873181343269
2013-10-24_2018-10-23,QQQ,"set_[100, 200, 250]__x100_1_200_2_250_2",0.07073805951262524,0.07511210638271136,0.11605410782594701,0.6472162665311365,0.6472162665311365,-0.18874818049370112,7.6690329446062915,1.4070139695757289,0.4070139695757289
2013-10-24_2018-10-23,SPY,"set_[100, 200, 250]__x100_1_200_2_250_2",0.04522493428035346,0.04803555485814813,0.08701271653057642,0.5520521226488585,0.5520521226488585,-0.13155219222997097,5.5793320704999125,1.2473047552778784,0.24730475527787843
2013-10-24_2018-10-23,IVW,"set_[100, 200, 250]__x100_2_200_2_250_2",0.06936184150419589,0.07217221789863021,0.10084503883140973,0.715674451960755,0.715674451960755,-0.10312069441695651,4.3445456881954385,1.3980021537710823,0.3980021537710823
2013-10-24_2018-10-23,IWF,"set_[100, 200, 250]__x100_2_200_2_250_2",0.06210637104449157,0.06519639804456578,0.09917157960453316,0.657410099794212,0.657410099794212,-0.14544357745161995,6.185898826730547,1.3512516226565643,0.3512516226565643
2013-10-24_2018-10-23,QQQ,"set_[100, 200, 250]__x100_2_200_2_250_2",0.07486715991581772,0.07947059045463527,0.12033664245598565,0.6604022584700454,0.6604022584700454,-0.2034073050400866,8.208563090749415,1.4343315365716647,0.4343315365716647
2013-10-24_2018-10-23,SPY,"set_[100, 200, 250]__x100_2_200_2_250_2",0.05516366373915593,0.057748412285597094,0.08981702869084864,0.6429561646307392,0.6429561646307392,-0.12451999813251476,5.118280260236665,1.3076954023556726,0.3076954023556726
2013-10-24_2018-10-23,IVW,sma100_3in_1out,0.04916040468587224,0.05256499073980947,0.0954333309543654,0.5508032698234662,0.5508032698234662,-0.13137306164151588,6.4256477732769355,1.2709449910198187,0.2709449910198187
2013-10-24_2018-10-23,IWF,sma100_3in_1out,0.029698533213208256,0.03368166972888993,0.09375909737965832,0.3592362839469635,0.3592362839469635,-0.19978403216036844,10.272103823081139,1.1574441216585223,0.15744412165852228
2013-10-24_2018-10-23,QQQ,sma100_3in_1out,0.03900746113006459,0.04483557967981033,0.11437805214192806,0.391994607708263,0.391994607708263,-0.1682141755625392,7.140332023654615,1.2106744693721345,0.21067446937213452
2013-10-24_2018-10-23,SPY,sma100_3in_1out,0.008014016894164033,0.01161834550122651,0.08508517737023412,0.13654958313915472,0.13654958313915472,-0.21005958577701683,11.155132467943135,1.0406845326529786,0.040684532652978556
2013-10-24_2018-10-23,IVW,sma100_3in_2out,0.057209485515837155,0.06079586590208175,0.10137428717561671,0.5997168275695143,0.5997168275695143,-0.10060279244710467,4.836595739769053,1.3204117432437317,0.3204117432437317
2013-10-24_2018-10-23,IWF,sma100_3in_2out,0.05720509164239407,0.060693894667056734,0.10039603959969617,0.6045447102202268,0.6045447102202268,-0.11934506432895887,5.520416933728386,1.320384326400184,0.320384326400184
2013-10-24_2018-10-23,QQQ,sma100_3in_2out,0.05163008777794431,0.05791103189558201,0.12276322927207745,0.471729460351968,0.471729460351968,-0.20244323126848926,7.843820600001479,1.2859623607302049,0.28596236073020487
2013-10-24_2018-10-23,SPY,sma100_3in_2out,0.03728813131453368,0.0407569177835734,0.09088099549135502,0.4484646934512328,0.4484646934512328,-0.13579721117522572,6.120054274364605,1.200698451856776,0.20069845185677604
2013-10-24_2018-10-23,IVW,sma100_3in_3out,0.04963400541994378,0.05429194168777855,0.10792798428151316,0.5030385960527769,0.5030385960527769,-0.1315713021224254,6.105054323729121,1.2738138824827139,0.2738138824827139
2013-10-24_2018-10-23,IWF,sma100_3in_3out,0.051201624901852094,0.05566398340579791,0.10679246205366885,0.5212351352834605,0.5212351352834605,-0.1537361367389667,7.049619775552672,1.2833468885414632,0.28334688854146317
2013-10-24_2018-10-23,QQQ,sma100_3in_3out,0.06520853223592749,0.07122093202603243,0.12658676107655195,0.5626254390296184,0.5626254390296184,-0.24289798938728263,9.031540847255247,1.3710847949248464,0.37108479492484636
2013-10-24_2018-10-23,SPY,sma100_3in_3out,0.06207143867301723,0.06485982550772433,0.09610952628535868,0.6748532431129576,0.6748532431129576,-0.1010189541630933,3.4101176810856106,1.3510296022291446,0.3510296022291446
2013-10-24_2018-10-23,IVW,sma150_3in_1out,0.040954957472618014,0.045379547196550296,0.10219294131924181,0.4440575504602472,0.4440575504602472,-0.16655981260959876,7.722301618723175,1.2220543316962738,0.22205433169627375
2013-10-24_2018-10-23,IWF,sma150_3in_1out,0.05825236165964642,0.06174222973183022,0.10099389303361654,0.6113461703202081,0.6113461703202081,-0.15816426145137108,6.822662592696674,1.3269319626757894,0.3269319626757894
2013-10-24_2018-10-23,QQQ,sma150_3in_1out,0.09963072627542391,0.10223679922658165,0.12021976032142467,0.8504159295712868,0.8504159295712868,-0.13752201633526268,4.887802854083543,1.6072027051591753,0.6072027051591753
2013-10-24_2018-10-23,SPY,sma150_3in_1out,0.02816265017615871,0.031709887734241174,0.0885478208365499,0.35811031185933245,0.35811031185933245,-0.13864210909788513,6.55536978254901,1.1488445071554625,0.1488445071554625
2013-10-24_2018-10-23,IVW,sma150_3in_2out,0.06445054049992205,0.06823099339356435,0.10721700442479196,0.6363822022413005,0.6363822022413005,-0.12880024775396967,5.540555665623743,1.366217340742914,0.3662173407429139
2013-10-24_2018-10-23,IWF,sma150_3in_2out,0.06495531741197014,0.06841166201747916,0.10442087353410624,0.6551531288917474,0.6551531288917474,-0.14193162788745176,6.063563501357372,1.3694572322419816,0.36945723224198157
2013-10-24_2018-10-23,QQQ,sma150_3in_2out,0.10642412625653797,0.1088507966354312,0.12390408075929131,0.8785085686313742,0.8785085686313742,-0.1393308974922375,5.163897318289065,1.6574250335856873,0.6574250335856873
2013-10-24_2018-10-23,SPY,sma150_3in_2out,0.046210065612897644,0.04960930814509105,0.09400461887363246,0.5277326661127081,0.5277326661127081,-0.14927640204478948,6.23940115907107,1.2531891253284664,0.2531891253284664
2013-10-24_2018-10-23,IVW,sma150_3in_3out,0.06496386496344786,0.0690138222113983,0.10995156114805651,0.6276747823386243,0.6276747823386243,-0.1499459629312215,6.589289717728564,1.369512147239266,0.36951214723926595
2013-10-24_2018-10-23,IWF,sma150_3in_3out,0.07352177540984228,0.07694264371257019,0.10924053018883076,0.7043415441097626,0.7043415441097626,-0.1504969408202428,6.481119349840733,1.4253844785970413,0.4253844785970413
2013-10-24_2018-10-23,QQQ,sma150_3in_3out,0.1030132507432342,0.10631280721130164,0.12824840634646198,0.8289600646116296,0.8289600646116296,-0.19397939762239877,7.410015225804798,1.632054576356699,0.6320545763566989
2013-10-24_2018-10-23,SPY,sma150_3in_3out,0.048910266865410446,0.052433746614343364,0.0965756856440439,0.5429290640255177,0.5429290640255177,-0.12459655312179986,5.169456673330732,1.269431839105835,0.269431839105835
2013-10-24_2018-10-23,IVW,sma200_3in_1out,0.05173196306312211,0.05576165259054236,0.10298525724421113,0.541452767926904,0.541452767926904,-0.16110757542088447,6.776439853785915,1.2865848664424246,0.28658486644242465
2013-10-24_2018-10-23,IWF,sma200_3in_1out,0.06642687601933561,0.06948807184433639,0.10149345478858755,0.684655695178385,0.684655695178385,-0.13204252994077342,5.378957555848098,1.3789374621030521,0.3789374621030521
2013-10-24_2018-10-23,QQQ,sma200_3in_1out,0.08391867589963997,0.08813455745621764,0.12261966064112069,0.718763671302003,0.718763671302003,-0.13861877294530633,5.485103936144451,1.4957004365100641,0.4957004365100641
2013-10-24_2018-10-23,SPY,sma200_3in_1out,0.04985163896851508,0.052932050384035305,0.09235113115187972,0.573160823520221,0.573160823520221,-0.12412301680263285,4.887545041284163,1.275133958784772,0.2751339587847721
2013-10-24_2018-10-23,IVW,sma200_3in_2out,0.07414612513961605,0.07726817348352202,0.10692653458155554,0.7226286139909235,0.7226286139909235,-0.10391564496582895,3.8475473680647685,1.4295309525934539,0.42953095259345386
2013-10-24_2018-10-23,IWF,sma200_3in_2out,0.06621379093251467,0.0696771736141349,0.10524908326651271,0.6620216675683315,0.6620216675683315,-0.15046633452393687,6.087456053272653,1.3775614623642853,0.37756146236428534
2013-10-24_2018-10-23,QQQ,sma200_3in_2out,0.08845810446991487,0.09286603443986245,0.1270205708563569,0.7311101958822197,0.7311101958822197,-0.2073917539390065,8.450366530733659,1.5272583517282405,0.5272583517282405
2013-10-24_2018-10-23,SPY,sma200_3in_2out,0.06098021785527585,0.06389184898043646,0.0967275201750315,0.6605343429131869,0.6605343429131869,-0.1290676027566948,5.270206739602832,1.3441087843002657,0.3441087843002657
2013-10-24_2018-10-23,IVW,sma200_3in_3out,0.07247331039612703,0.0759865745058129,0.10945818384583882,0.6942064251023259,0.6942064251023259,-0.1375175401970448,5.555539237541043,1.418442986627923,0.4184429866279229
2013-10-24_2018-10-23,IWF,sma200_3in_3out,0.07384164718364139,0.07713282210310421,0.10826180546883389,0.712465691562007,0.712465691562007,-0.1554153555637276,6.433338704171154,1.4275076293272175,0.42750762932721753
2013-10-24_2018-10-23,QQQ,sma200_3in_3out,0.08538738192952033,0.09005285837290407,0.1271225715478755,0.708393932536122,0.708393932536122,-0.22097234845954924,8.993322576224497,1.5058531879741424,0.5058531879741424
2013-10-24_2018-10-23,SPY,sma200_3in_3out,0.05594485967327478,0.05941130581137341,0.09950812277079842,0.597049810176986,0.597049810176986,-0.146437539446831,5.984100484534532,1.3125395164035865,0.31253951640358646
2013-10-24_2018-10-23,IVW,sma250_3in_1out,0.07129187183356334,0.07421837422576653,0.10324130584549174,0.7188825598238735,0.7188825598238735,-0.14956560339025674,6.099027704431062,1.4106535538691525,0.4106535538691525
2013-10-24_2018-10-23,IWF,sma250_3in_1out,0.05375620645840096,0.05750802480625336,0.10124552650069793,0.5680055879393046,0.5680055879393046,-0.21868684346093195,9.712615790737177,1.2990040023016634,0.29900400230166335
2013-10-24_2018-10-23,QQQ,sma250_3in_1out,0.09867166492766666,0.10145428188756093,0.12097889493239575,0.8386114118851445,0.8386114118851445,-0.15024291839957082,6.141609215997748,1.6002117170596488,0.6002117170596488
2013-10-24_2018-10-23,SPY,sma250_3in_1out,0.056627391999698684,0.059313423831801285,0.09179283932141448,0.6461661309343982,0.6461661309343982,-0.10587844774739466,3.9468393619899595,1.3167835658551272,0.31678356585512724
2013-10-24_2018-10-23,IVW,sma250_3in_2out,0.07551344820370898,0.07845261431028687,0.10607109842236002,0.7396229083807515,0.7396229083807515,-0.1326902749086472,5.578774897078736,1.4386454156637696,0.4386454156637696
2013-10-24_2018-10-23,IWF,sma250_3in_2out,0.061554736754961814,0.06521812585250569,0.10446667352449561,0.6242959946189269,0.6242959946189269,-0.18936814698436327,7.856666850411191,1.3477489949420454,0.34774899494204536
2013-10-24_2018-10-23,QQQ,sma250_3in_2out,0.08322337999105867,0.08763470502846134,0.12376070462440125,0.7080979806508216,0.7080979806508216,-0.21323340000901947,8.792993764111783,1.4909131858517464,0.49091318585174637
2013-10-24_2018-10-23,SPY,sma250_3in_2out,0.06616130606577575,0.06859647009278143,0.09499067230981441,0.7221390103341133,0.7221390103341133,-0.1306579140994629,4.645000300338779,1.3772227092760976,0.3772227092760976
2013-10-24_2018-10-23,IVW,sma250_3in_3out,0.07595867423519498,0.07891779851131131,0.10655600823452314,0.7406226999196344,0.7406226999196344,-0.14472456470074288,5.879949331631046,1.441623266012594,0.44162326601259405
2013-10-24_2018-10-23,IWF,sma250_3in_3out,0.08040828511372666,0.08297927706592727,0.10592174905801782,0.7834016885472315,0.7834016885472315,-0.14882767125848176,6.017990019674689,1.4716557927304652,0.4716557927304652
2013-10-24_2018-10-23,QQQ,sma250_3in_3out,0.07937767603356072,0.0840914600928844,0.12387765191825052,0.6788267196764284,0.6788267196764284,-0.2295344236774302,9.495150922237226,1.4646556038104641,0.4646556038104641
2013-10-24_2018-10-23,SPY,sma250_3in_3out,0.05619790755336629,0.05945103066338906,0.09749192429176162,0.6098046694151966,0.6098046694151966,-0.17049536694091239,6.592363885199423,1.314111713475032,0.314111713475032
2013-10-24_2018-10-23,IVW,200SMA_3in_2out_hybrid20SMA,0.0938596030972989,0.09566631311843522,0.1088498720369944,0.8788831013592877,0.8788831013592877,-0.0987468091763727,2.5785557499249054,1.5655008576665408,0.5655008576665408
2013-10-24_2018-10-23,IWF,200SMA_3in_2out_hybrid20SMA,0.08724544608311136,0.08945696936896597,0.10752711563202813,0.8319480053301107,0.8319480053301107,-0.09883637004351307,3.1843909808087885,1.51877636254045,0.51877636254045
2013-10-24_2018-10-23,QQQ,200SMA_3in_2out_hybrid20SMA,0.10704774280368912,0.11010493436006898,0.12936560346690418,0.851114449353899,0.851114449353899,-0.14744736177669554,5.753061088871729,1.6620974781302997,0.6620974781302997
2013-10-24_2018-10-23,SPY,200SMA_3in_2out_hybrid20SMA,0.07952407236422587,0.08146419013686095,0.09920070450812644,0.8212057620033079,0.8212057620033079,-0.10101895416309285,3.6801307785258355,1.4656483429780574,0.46564834297805735
2013-10-24_2018-10-23,IVW,baseline_buyhold,0.1376404377446423,0.13765077286096986,0.1314843302872532,1.0468986879291615,1.0468986879291615,-0.1329786796005118,2.9614777255248512,1.9045959730104514,0.9045959730104514
2013-10-24_2018-10-23,IWF,baseline_buyhold,0.13688811987444915,0.13687004343218642,0.13056554295410583,1.0482860970470338,1.0482860970470338,-0.1384546780708582,3.102592557046135,1.8983117645511975,0.8983117645511975
2013-10-24_2018-10-23,QQQ,baseline_buyhold,0.17331164870571492,0.17184388616675922,0.15453087976565583,1.1120359013509686,1.1120359013509686,-0.1610442461420213,3.784760992344707,2.2222425659847076,1.2222425659847076
2013-10-24_2018-10-23,SPY,baseline_buyhold,0.11520265989386114,0.11674509372659951,0.12385762875444864,0.9425749136377387,0.9425749136377387,-0.1302291460433969,3.1271453294645815,1.7241739179292086,0.7241739179292086
2005-01-19_2010-01-18,IVW,"set_[100, 200]__x100_1_200_1",0.05090889510627594,0.053595451070489596,0.08864199419683405,0.6046282188945138,0.6046282188945138,-0.16470169752243816,8.320046080287579,1.2813099206306098,0.2813099206306098
2005-01-19_2010-01-18,IWF,"set_[100, 200]__x100_1_200_1",0.058453495361117325,0.06098156619232145,0.09120639479326936,0.6686106421654288,0.6686106421654288,-0.17199905817500674,8.13167142382654,1.3278930546580214,0.32789305465802143
2005-01-19_2010-01-18,QQQ,"set_[100, 200]__x100_1_200_1",0.07237213775344076,0.07704995744543833,0.11962651804037569,0.644087604551299,0.644087604551299,-0.19553351819943926,10.063442869402039,1.4173815356567865,0.4173815356567865
2005-01-19_2010-01-18,SPY,"set_[100, 200]__x100_1_200_1",0.05476165316204562,0.05717948112472816,0.08773233825515483,0.6517491983221878,0.6517491983221878,-0.16163507419758016,8.150361257840407,1.3049320463533751,0.3049320463533751
2005-01-19_2010-01-18,IVW,"set_[100, 200]__x100_2_200_1",0.05271464813739435,0.05542123763038478,0.08986042297816933,0.6167480164638085,0.6167480164638085,-0.1549464155723119,7.783622642181045,1.2923384368616633,0.2923384368616633
2005-01-19_2010-01-18,IWF,"set_[100, 200]__x100_2_200_1",0.06343712672625745,0.06588326542279357,0.09342038987168828,0.7052343231845146,0.7052343231845146,-0.15560472039188325,7.04728205751403,1.3593994601566486,0.3593994601566486
