window,ticker,variant,CAGR,AnnReturn,AnnVol,Sharpe,Sharpe_noRF,MaxDD,UlcerIndex,TotalMultiple,TotalReturn
2015-08-19_2020-08-17,IVW,"set_[100, 150, 200]__x100_2_150_1_200_1",0.1089822622623382,0.10936706289292994,0.10830960071168794,1.0097633282210772,1.0097633282210772,-0.14905334049759103,5.07756548350095,1.6759708268863776,0.6759708268863776
2015-08-19_2020-08-17,IWF,"set_[100, 150, 200]__x100_2_150_1_200_1",0.11465374064317779,0.11507358211094804,0.11370378975815207,1.0120470246041011,1.0120470246041011,-0.1684019522506664,5.196076780701317,1.719197465408992,0.7191974654089921
2015-08-19_2020-08-17,QQQ,"set_[100, 150, 200]__x100_2_150_1_200_1",0.136380650959804,0.13704360049504863,0.1350393940138666,1.0148416430317824,1.0148416430317824,-0.18452211031260787,6.123245579679921,1.8931214958553502,0.8931214958553502
2015-08-19_2020-08-17,IVW,"set_[100, 150, 200]__x100_1_150_2_200_1",0.1096055917990515,0.1097917675596783,0.10702742694707924,1.025828338505848,1.025828338505848,-0.14905334049759114,4.901229854740935,1.6806787233557254,0.6806787233557254
2015-08-19_2020-08-17,IWF,"set_[100, 150, 200]__x100_1_150_2_200_1",0.11695524520036304,0.11725678661371086,0.11469986736414334,1.0222922598633002,1.0222922598633002,-0.18853630456134887,5.534961392156753,1.7369912200992652,0.7369912200992652
2015-08-19_2020-08-17,QQQ,"set_[100, 150, 200]__x100_1_150_2_200_1",0.1387608488183636,0.13905652830417167,0.1344136240717321,1.0345419168964733,1.0345419168964733,-0.2069889141983069,5.880323061918401,1.9129990753973403,0.9129990753973403
2015-08-19_2020-08-17,IVW,"set_[100, 150, 200]__x100_1_150_1_200_2",0.10117726512584002,0.1021899332212649,0.10726165389167686,0.9527163670668938,0.9527163670668938,-0.1700013975954352,5.15525498778841,1.617908592979357,0.6179085929793571
2015-08-19_2020-08-17,IWF,"set_[100, 150, 200]__x100_1_150_1_200_2",0.12410571948284477,0.12349878807799157,0.11351122387377596,1.0879874594191827,1.0879874594191827,-0.1587449386092983,4.828779231561954,1.7932157976397742,0.7932157976397742
2015-08-19_2020-08-17,QQQ,"set_[100, 150, 200]__x100_1_150_1_200_2",0.13077153065679092,0.13197345996145318,0.13412079324883713,0.9839895572090752,0.9839895572090752,-0.20698891419830687,5.626216177178403,1.8469312038239203,0.8469312038239203
2015-08-19_2020-08-17,IVW,"set_[100, 150, 200]__x100_2_150_2_200_1",0.11541814760007374,0.11522318316370446,0.10892646417879683,1.0578070630712104,1.0578070630712104,-0.14840683034972976,4.8308680141750004,1.7250911242693916,0.7250911242693916
2015-08-19_2020-08-17,IWF,"set_[100, 150, 200]__x100_2_150_2_200_1",0.11550020052321708,0.11608360701730325,0.11583246027810606,1.0021681896300416,1.0021681896300416,-0.1883430183791095,5.600272129188271,1.7257247200277228,0.7257247200277228
2015-08-19_2020-08-17,QQQ,"set_[100, 150, 200]__x100_2_150_2_200_1",0.14367124653011487,0.1436897311694709,0.1368511174196892,1.0499711940883125,1.0499711940883125,-0.20678337353419493,5.953458045000149,1.9545343370112944,0.9545343370112944
2015-08-19_2020-08-17,IVW,"set_[100, 150, 200]__x100_2_150_1_200_2",0.10694566999660515,0.10762134882529109,0.10915811845262802,0.9859216185738504,0.9859216185738504,-0.1693708028182266,5.0562679521032425,1.6606622758067355,0.6606622758067355
2015-08-19_2020-08-17,IWF,"set_[100, 150, 200]__x100_2_150_1_200_2",0.12264798388017728,0.12232560848158398,0.11460539749898807,1.0673634152585534,1.0673634152585534,-0.1585445085464602,4.868123058581391,1.7816370893790339,0.7816370893790339
2015-08-19_2020-08-17,QQQ,"set_[100, 150, 200]__x100_2_150_1_200_2",0.13564181034170075,0.13660666282675235,0.13659879746556608,1.0000575800177764,1.0000575800177764,-0.206783373534195,5.693352575642323,1.8869849793105014,0.8869849793105014
2015-08-19_2020-08-17,IVW,"set_[100, 150, 200]__x100_1_150_2_200_2",0.10753773286151369,0.10804605349203945,0.10814176543942158,0.9991149400327134,0.9991149400327134,-0.16937080281822697,4.939139985298852,1.6651010861573314,0.6651010861573314
2015-08-19_2020-08-17,IWF,"set_[100, 150, 200]__x100_1_150_2_200_2",0.12496599471780656,0.12450881298434678,0.11559316220225622,1.077129569018024,1.077129569018024,-0.17891752573251155,5.149992648983083,1.8000770963900734,0.8000770963900734
2015-08-19_2020-08-17,QQQ,"set_[100, 150, 200]__x100_1_150_2_200_2",0.13768178463850078,0.13861959063587545,0.13807613405676583,1.0039359197215518,1.0039359197215518,-0.2298156698643957,5.807577452499999,1.9039669868543936,0.9039669868543936
2015-08-19_2020-08-17,IVW,"set_[100, 150, 200]__x100_2_150_2_200_2",0.11333218923783184,0.11347746909606563,0.11007997670874829,1.0308638545255737,1.0308638545255737,-0.16874020804101847,4.8688149748482665,1.709046153426117,0.709046153426117
2015-08-19_2020-08-17,IWF,"set_[100, 150, 200]__x100_2_150_2_200_2",0.12349346582813459,0.12333563338793918,0.11676997526815167,1.0562272802123156,1.0562272802123156,-0.17872194841014089,5.210728115168221,1.7883453964208385,0.7883453964208385
2015-08-19_2020-08-17,QQQ,"set_[100, 150, 200]__x100_2_150_2_200_2",0.14257483026492723,0.14325279350117465,0.14052700259872322,1.0193969191119445,1.0193969191119445,-0.22961604567056174,5.781063355460106,1.9451982127441798,0.9451982127441798
2015-08-19_2020-08-17,IVW,"set_[100, 200, 250]__x100_1_200_1_250_1",0.1050242227449012,0.10577240553617646,0.1081343931339557,0.9781569255689702,0.9781569255689702,-0.15926755190829062,5.563395126782624,1.6463219550188046,0.6463219550188046
2015-08-19_2020-08-17,IWF,"set_[100, 200, 250]__x100_1_200_1_250_1",0.10936742704577584,0.11058839863295394,0.1160388499586393,0.9530290818322649,0.9530290818322649,-0.1819808584627847,5.900923736592508,1.6788786608253021,0.6788786608253021
2015-08-19_2020-08-17,QQQ,"set_[100, 200, 250]__x100_1_200_1_250_1",0.13739907106008808,0.13777265236705522,0.13377662136226384,1.0298709218703488,1.0298709218703488,-0.17127897228933944,6.151508414120297,1.9016062370559983,0.9016062370559983
2015-08-19_2020-08-17,IVW,"set_[100, 200, 250]__x100_2_200_1_250_1",0.11081982205997742,0.11120382114020265,0.10995806746741854,1.011329352192855,1.011329352192855,-0.15862880204863963,5.404964827208585,1.6898799519271406,0.6898799519271406
2015-08-19_2020-08-17,IWF,"set_[100, 200, 250]__x100_2_200_1_250_1",0.10792914078718585,0.10941521903654639,0.11710580994775804,0.934327844923813,0.934327844923813,-0.18178601080939583,6.025850724637414,1.6680407531913957,0.6680407531913957
2015-08-19_2020-08-17,QQQ,"set_[100, 200, 250]__x100_2_200_1_250_1",0.1423161057506097,0.14240585523235438,0.13614639214014254,1.0459759747857929,1.0459759747857929,-0.17106417595994503,6.2951270698326764,1.9430003498511197,0.9430003498511197
2015-08-19_2020-08-17,IVW,"set_[100, 200, 250]__x100_1_200_2_250_1",0.10283110407144802,0.10402669146853762,0.11028701231553434,0.9432361008285749,0.9432361008285749,-0.17986388828144237,5.463863447378704,1.630075270266303,0.6300752702663031
2015-08-19_2020-08-17,IWF,"set_[100, 200, 250]__x100_1_200_2_250_1",0.11728121856727802,0.1178404250035899,0.11724423807541612,1.0050849998086073,1.0050849998086073,-0.16659265175362495,5.453238024827402,1.7395232979646844,0.7395232979646844
2015-08-19_2020-08-17,QQQ,"set_[100, 200, 250]__x100_1_200_2_250_1",0.13663893832911977,0.137335714698759,0.13549318004140085,1.0135987262000579,1.0135987262000579,-0.1939017523406822,5.694372550685494,1.8952704886288159,0.8952704886288159
2015-08-19_2020-08-17,IVW,"set_[100, 200, 250]__x100_1_200_1_250_2",0.10862980338685246,0.10908008036733922,0.10858828659768684,1.0045289762373215,1.0045289762373215,-0.15926755190829037,5.385759063107119,1.6733134393266822,0.6733134393266822
2015-08-19_2020-08-17,IWF,"set_[100, 200, 250]__x100_1_200_1_250_2",0.11218863082961916,0.1133134757624856,0.11760170259289922,0.9635360140553566,0.9635360140553566,-0.20453679210593273,5.774189307953608,1.7003008058195168,0.7003008058195168
2015-08-19_2020-08-17,QQQ,"set_[100, 200, 250]__x100_1_200_1_250_2",0.13103783182083495,0.13235634764498821,0.13521582914267255,0.9788524648643971,0.9788524648643971,-0.1939017523406819,6.3185414003307,1.8491035706812233,0.8491035706812233
2015-08-19_2020-08-17,IVW,"set_[100, 200, 250]__x100_2_200_2_250_1",0.1086080444164974,0.1094581070725638,0.11213300169204721,0.976145340095064,0.976145340095064,-0.17924125961584192,5.373831568353151,1.6731494965915013,0.6731494965915013
2015-08-19_2020-08-17,IWF,"set_[100, 200, 250]__x100_2_200_2_250_1",0.11582574924839739,0.1166672454071823,0.1183525077096483,0.9857606540403824,0.9857606540403824,-0.1663941387141655,5.592916781800832,1.7282403742894257,0.7282403742894257
2015-08-19_2020-08-17,QQQ,"set_[100, 200, 250]__x100_2_200_2_250_1",0.1415401862493053,0.14196891756405816,0.1379118238868784,1.029418026408726,1.029418026408726,-0.19369281961309515,5.78274870278889,1.936420825075303,0.936420825075303
2015-08-19_2020-08-17,IVW,"set_[100, 200, 250]__x100_2_200_1_250_2",0.1144443131477535,0.11451149597136541,0.1104038174761876,1.037205946217066,1.037205946217066,-0.1586288020486395,5.233791734899961,1.7175855705429839,0.7175855705429839
2015-08-19_2020-08-17,IWF,"set_[100, 200, 250]__x100_2_200_1_250_2",0.11074668690222134,0.11214029616607801,0.11865471701447693,0.9450976664703176,0.9450976664703176,-0.20434731715168672,5.868576772358318,1.6893246087224227,0.6893246087224227
2015-08-19_2020-08-17,QQQ,"set_[100, 200, 250]__x100_2_200_1_250_2",0.13591492747005796,0.13698955051028738,0.13764001244198806,0.9952741799411358,0.9952741799411358,-0.19369281961309506,6.4364261027042335,1.8892515255586166,0.8892515255586166
2015-08-19_2020-08-17,IVW,"set_[100, 200, 250]__x100_1_200_2_250_2",0.10641352332119536,0.1073343662997004,0.11086519074967947,0.968152091507683,0.968152091507683,-0.1798638882814423,5.20286091244747,1.6566807481583004,0.6566807481583004
2015-08-19_2020-08-17,IWF,"set_[100, 200, 250]__x100_1_200_2_250_2",0.12001330608506833,0.12056550213312156,0.11963381335648879,1.0077878381579004,1.0077878381579004,-0.19024284871859098,5.369678945344563,1.7608617150412351,0.7608617150412351
2015-08-19_2020-08-17,QQQ,"set_[100, 200, 250]__x100_1_200_2_250_2",0.1298939362122058,0.13191940997669196,0.13932547607147766,0.9468434179906468,0.9468434179906468,-0.2171052208313899,5.979848055059918,1.8397866182556124,0.8397866182556124
2015-08-19_2020-08-17,IVW,"set_[100, 200, 250]__x100_2_200_2_250_2",0.11220922938859412,0.11276578190372659,0.11270107722341498,1.0005741265470192,1.0005741265470192,-0.17924125961584228,5.127081847572244,1.700458015868839,0.7004580158688389
2015-08-19_2020-08-17,IWF,"set_[100, 200, 250]__x100_2_200_2_250_2",0.11855427770738292,0.11939232253671395,0.12072025269495075,0.9889999388785878,0.9889999388785878,-0.1900499690257694,5.4487857511882805,1.7494403857858363,0.7494403857858363
2015-08-19_2020-08-17,QQQ,"set_[100, 200, 250]__x100_2_200_2_250_2",0.13475348714952395,0.13655261284199116,0.1417556154698397,0.9632959681307615,0.9632959681307615,-0.21690230221433507,6.039979837348752,1.8796279905956048,0.8796279905956048
2015-08-19_2020-08-17,IVW,sma100_3in_1out,0.09108953819197452,0.09250966581584265,0.10276264632654465,0.9002265815720479,0.9002265815720479,-0.14408104405420122,5.046576748158838,1.5452597009407176,0.5452597009407176
2015-08-19_2020-08-17,IWF,sma100_3in_1out,0.11593429075180484,0.1156776775491005,0.10882581671703707,1.0629617221240735,1.0629617221240735,-0.13951248779906786,4.976880181972499,1.7290797724719977,0.7290797724719977
2015-08-19_2020-08-17,QQQ,sma100_3in_1out,0.09836199943080204,0.10182618877036703,0.12602344130329754,0.8079940344217744,0.8079940344217744,-0.1753890680956429,6.550978210370162,1.597364829458001,0.597364829458001
2015-08-19_2020-08-17,IVW,sma100_3in_2out,0.10857125744918794,0.10880391262792115,0.10652433604528,1.0213995849894073,1.0213995849894073,-0.13738083371968393,4.649937678726779,1.6728723547853714,0.6728723547853714
2015-08-19_2020-08-17,IWF,sma100_3in_2out,0.11174042342130375,0.11215813875987768,0.11106921612994937,1.0098040003150315,1.0098040003150315,-0.13889730457653737,4.876248227314158,1.6968829235670566,0.6968829235670566
2015-08-19_2020-08-17,QQQ,sma100_3in_2out,0.1130118537118816,0.11572579736626452,0.13105703185945355,0.8830186043765257,0.8830186043765257,-0.16561722573427928,6.29782300896579,1.7065927734814834,0.7065927734814834
2015-08-19_2020-08-17,IVW,sma100_3in_3out,0.10203576900175704,0.10433530884515749,0.11916254317417271,0.8755713504088014,0.8755713504088014,-0.19874962412216754,5.450554593368463,1.6242151878654445,0.6242151878654445
2015-08-19_2020-08-17,IWF,sma100_3in_3out,0.12885607557188106,0.12906592364056163,0.12471322336076231,1.0349016741168509,1.0349016741168509,-0.19405870644504722,5.214545907785533,1.831365831625867,0.831365831625867
2015-08-19_2020-08-17,QQQ,sma100_3in_3out,0.1426241448528589,0.14388361169367267,0.14474291121817856,0.9940632704063095,0.9940632704063095,-0.18318000335478435,5.358796471321183,1.9456173653135451,0.9456173653135451
2015-08-19_2020-08-17,IVW,sma150_3in_1out,0.11323059078166464,0.1136192855209194,0.11218377037075522,1.012796103620158,1.012796103620158,-0.13934398583977262,4.6572484573622415,1.70826772779484,0.7082677277948399
2015-08-19_2020-08-17,IWF,sma150_3in_1out,0.12282694582861797,0.12275127529579932,0.11690278553873924,1.0500286603959663,1.0500286603959663,-0.17005481382477633,5.1260129025903485,1.783055345385872,0.783055345385872
2015-08-19_2020-08-17,QQQ,sma150_3in_1out,0.13975171419165577,0.14119190938002946,0.14347937532893737,0.9840571793425802,0.9840571793425802,-0.2152016260259448,5.956177002064078,1.9213230599682571,0.9213230599682571
2015-08-19_2020-08-17,IVW,sma150_3in_2out,0.13263294234846956,0.13118764633324304,0.114680091512479,1.1439443813049954,1.1439443813049954,-0.13738083371968388,3.964690267783021,1.8621585904004805,0.8621585904004805
2015-08-19_2020-08-17,IWF,sma150_3in_2out,0.12540034818271195,0.12578135001486496,0.12287065783388196,1.0236890746114358,1.0236890746114358,-0.22836149890494845,6.278141368073456,1.8035493369170348,0.8035493369170348
2015-08-19_2020-08-17,QQQ,sma150_3in_2out,0.16070062137032926,0.16113030140329632,0.15466403104018825,1.0418084949656323,1.0418084949656323,-0.2810847191347584,6.657254507349456,2.104202015087457,1.104202015087457
2015-08-19_2020-08-17,IVW,sma150_3in_3out,0.13622815775615438,0.1359391216377449,0.12764217458168284,1.0650016116009726,1.0650016116009726,-0.18591514267502632,4.227681413965819,1.8918536428085282,0.8918536428085282
2015-08-19_2020-08-17,IWF,sma150_3in_3out,0.158795827027288,0.15602561046365873,0.13081611131886564,1.1927094368624418,1.1927094368624418,-0.18243287241617107,4.103670859994642,2.087020050577287,1.0870200505772871
2015-08-19_2020-08-17,QQQ,sma150_3in_3out,0.18520374537984585,0.18293699812992367,0.160638543923766,1.138811356611523,1.138811356611523,-0.25175128188535967,5.061675016774797,2.3354975567999627,1.3354975567999627
2015-08-19_2020-08-17,IVW,sma200_3in_1out,0.10400050512331771,0.10567799052994921,0.11553749754252247,0.9146640075968016,0.9146640075968016,-0.17046332687436766,6.802769593942047,1.6387221899303033,0.6387221899303033
2015-08-19_2020-08-17,IWF,sma200_3in_1out,0.10742892522289926,0.1103113322771671,0.127975581889398,0.8619717187338357,0.8619717187338357,-0.2111656646425759,6.7125589496773665,1.6642846233703739,0.6642846233703739
2015-08-19_2020-08-17,QQQ,sma200_3in_1out,0.1541886042940359,0.15421309473885178,0.14642197690700298,1.0532100303276002,1.0532100303276002,-0.18318000335478443,7.418902578767496,2.045924721548157,1.045924721548157
2015-08-19_2020-08-17,IVW,sma200_3in_2out,0.09736505091484937,0.10044084832703273,0.12200560466033326,0.8232478221526187,0.8232478221526187,-0.22997389792239858,6.546421927213819,1.590140049514448,0.590140049514448
2015-08-19_2020-08-17,IWF,sma200_3in_2out,0.13094885744615548,0.13206741138907493,0.13364177884294973,0.9882194964216622,0.9882194964216622,-0.18243287241617093,5.527296947067623,1.8483775299972622,0.8483775299972622
2015-08-19_2020-08-17,QQQ,sma200_3in_2out,0.15068273862130233,0.15290228173396309,0.1575273845296741,0.9706393728968453,0.9706393728968453,-0.25175128188535983,6.20638682837428,2.01508892854391,1.0150889285439102
2015-08-19_2020-08-17,IVW,sma200_3in_3out,0.1262820462971852,0.12732690162062285,0.12905422600460664,0.9866155147532936,0.9866155147532936,-0.18591514267502596,5.329952313881345,1.8106141413167147,0.8106141413167147
2015-08-19_2020-08-17,IWF,sma200_3in_3out,0.13520750972695716,0.13620813715896055,0.1364219741320791,0.9984325327757572,0.9984325327757572,-0.20674989348984948,5.576980650903121,1.8833852810272442,0.8833852810272442
2015-08-19_2020-08-17,QQQ,sma200_3in_3out,0.18223758243863242,0.18084574962916664,0.16321054411799116,1.10805187622208,1.10805187622208,-0.25175128188535983,5.11880148024517,2.306464548705756,1.306464548705756
2015-08-19_2020-08-17,IVW,sma250_3in_1out,0.11742321613344497,0.1191295602627375,0.12664968880676492,0.940622605433313,0.940622605433313,-0.18591514267502635,5.721780124769267,1.7406272213262128,0.7406272213262128
2015-08-19_2020-08-17,IWF,sma250_3in_1out,0.10225642536732416,0.10577618607259434,0.12913816253639362,0.8190931634386898,0.8190931634386898,-0.20864711899968888,7.126943559159379,1.6258393074620194,0.6258393074620194
2015-08-19_2020-08-17,QQQ,sma250_3in_1out,0.15743819043416618,0.1572786735919468,0.14814470274524785,1.0616557371099924,1.0616557371099924,-0.18318000335478443,6.5036248769309175,2.0748422818867724,1.0748422818867724
2015-08-19_2020-08-17,IVW,sma250_3in_2out,0.12806705086427073,0.12905258475622583,0.13015792432530815,0.9915077043920915,0.9915077043920915,-0.1859151426750263,5.244810005129868,1.8249846466860615,0.8249846466860615
2015-08-19_2020-08-17,IWF,sma250_3in_2out,0.10946005559226135,0.11395141746118927,0.14106805810325548,0.8077761825982035,0.8077761825982035,-0.27569240852767635,6.926876191704358,1.6795785692627299,0.6795785692627299
2015-08-19_2020-08-17,QQQ,sma250_3in_2out,0.1367771487379701,0.14102975942574586,0.15936760084618368,0.8849336921490278,0.8849336921490278,-0.25175128188535945,7.153118034750028,1.8964212225877237,0.8964212225877237
