Date,SMA100,SMA150,SMA200,BuyAndHold
2013-11-11,1.2236847040954024,1.4052092009002486,1.5142732744991572,1.5525398963426438
2013-11-12,1.2212007185157674,1.4023567345911374,1.5111994165315825,1.5493883600838212
2013-11-13,1.2309999288721605,1.4136095846989107,1.5233256466823881,1.561821027567559
2013-11-14,1.2371421100570748,1.4206629126401293,1.5309264124550737,1.569613869390481
2013-11-15,1.2425244244229656,1.4268436531885524,1.5375868657335565,1.5764426364411253
2013-11-18,1.2381769960454596,1.4218513162443376,1.5322070529575824,1.570926872470242
2013-11-19,1.2354853852493697,1.4187604250668555,1.5288762649856222,1.5675119134269766
2013-11-20,1.231620990068947,1.4143227756909416,1.52409419136467,1.562608993849114
2013-11-21,1.2415583580287988,1.4257342780519504,1.5363913874235124,1.575216947655084
2013-11-22,1.2477696180154423,1.4328669321197867,1.5440776361502162,1.5830974326391218
2013-11-25,1.2465267179993356,1.43143965715869,1.5425395845009915,1.5815205134738235
2013-11-26,1.2468725008192494,1.4318367342802965,1.542967480413414,1.5819592225804988
2013-11-27,1.2499092464164752,1.4353239584318556,1.5467253623939126,1.5858120685619488
2013-11-29,1.2490806896069893,1.43437249140096,1.5457000480880216,1.5847608439296492
2013-12-02,1.2458372260195976,1.4306478841875707,1.5416863587685747,1.5806457261996432
2013-12-03,1.2404543932386844,1.4244665483211243,1.535025263966985,1.5738163014142066
2013-12-04,1.2403162356352258,1.4243078960678888,1.5348542980589481,1.5736410150919742
2013-12-05,1.23486471286385,1.4180476805633422,1.5281082014456702,1.5667244404465157
2013-12-06,1.2486664760041242,1.4338968323002648,1.5451874711254647,1.5842353138303482
2013-12-09,1.2518408607897864,1.437542113387036,1.5491156774908932,1.588262788399238
2013-12-10,1.2473552748088217,1.4323911241895857,1.5435648988068822,1.5825717381061226
2013-12-11,1.2333464048671148,1.4163041429023155,1.5262293406458092,1.5647980996726398
2013-12-12,1.2292749028852596,1.4116286639760542,1.5211909785435784,1.559632415045127
2013-12-13,1.229136745281801,1.4114700117228187,1.5210200126355415,1.5594571287228947
2013-12-16,1.2367965864446722,1.4202661331775346,1.530498837304204,1.5691754891512015
2013-12-17,1.232863242066276,1.4157493065045088,1.5256314411100105,1.5641850908459212
2013-12-18,1.253911021577823,1.4399193670839698,1.5516774396382407,1.5908892878598544
2013-12-19,1.2524620515903286,1.4382554532085727,1.5498843825539517,1.589050919114491
2013-12-20,1.25974720829579,1.446621308561878,1.5588995463969721,1.5982939017214346
2013-12-23,1.2664780497385932,1.454350620118665,1.5672287616577472,1.6068336014013727
2013-12-24,1.2692533845607943,1.4575376551569255,1.5706631556115005,1.6103547846136457
2013-12-26,1.2757060963441018,1.4649475785941595,1.5786481937253272,1.618541609577345
2013-12-27,1.2756367583348613,1.46486795480853,1.5785623900097552,1.6184536375488325
2013-12-30,1.2754287443071395,1.4646290834516416,1.5783049788630392,1.618189721463295
2013-12-31,1.28146465041247,1.4715603711980636,1.5857742323987734,1.6258477276537304
2014-01-02,1.269183657740287,1.4574575848827787,1.5705768707535985,1.6102663192840387
2014-01-03,1.2689761621275877,1.4572193088439136,1.5703201011299897,1.610003060933294
2014-01-06,1.2652983963552145,1.4529959739564229,1.5657689758275863,1.6053369258807735
2014-01-07,1.2730695671441374,1.4619199399566634,1.5753855675834945,1.6151965348557948
2014-01-08,1.2733470487848553,1.462238583928687,1.575728942826559,1.615548587403543
2014-01-09,1.2741794937070088,1.4631945158447583,1.5767590685557529,1.616604745046787
2014-01-10,1.277648727036638,1.4671783840573371,1.5810521411883331,1.6210063062789777
2014-01-13,1.2606493800384506,1.447657310752096,1.5600159569840681,1.5994385246942857
2014-01-14,1.2743878965459972,1.4634338336901642,1.577016960844799,1.616869154433419
2014-01-15,1.2812566363847482,1.471321499841175,1.5855168212520574,1.6255838115681933
2014-01-16,1.279591746540441,1.4694096360090325,1.5834565697936696,1.623471496281705
2014-01-17,1.2741794937070088,1.4631945158447581,1.5767590685557529,1.6166047450467873
2014-01-21,1.2779262086773557,1.4674970280293607,1.5813955164313978,1.6213583588267257
2014-01-22,1.2787589128070205,1.4684532576044433,1.582425962922145,1.6224148453373661
2014-01-23,1.2682816156013814,1.4564217315220656,1.5694606205472788,1.6091218607448858
2014-01-24,1.241221517868021,1.425347470166247,1.5359745577846864,1.574789584473581
2014-01-27,1.235115884942183,1.418336112145678,1.52841901939105,1.5670431129535387
2014-01-28,1.2424706388643958,1.4267818889436241,1.537520307711196,1.5763743964563908
2014-01-29,1.2305365954459269,1.4130775192154983,1.5227522854054345,1.5612331770966577
2014-01-30,1.2435808246347786,1.4280567624907308,1.5388941294450083,1.5777829355147792
2014-01-31,1.236295797533073,1.4196910559669316,1.5298791259827644,1.5685401173415339
2014-02-03,1.2084723336792884,1.3877401888216596,1.4954484204449967,1.533239326588101
2014-02-04,1.2084723336792884,1.3974605415077008,1.5059232097374011,1.5439788202819453
2014-02-05,1.2084723336792884,1.3957074787582997,1.5040340845678268,1.5420419557513874
2014-02-06,1.2084723336792884,1.414112926087693,1.5238680544694234,1.5623771423347157
2014-02-07,1.2234525090391823,1.4316422141161504,1.5427578627381748,1.5817443077370106
2014-02-10,1.2256997706385404,1.434271882655005,1.5455916306829247,1.5846496867496966
2014-02-11,1.2391130059959392,1.449967591171397,1.5625055477818695,1.6019910289907324
2014-02-12,1.2397261730212663,1.4506850982190973,1.5632787435066777,1.6027837638495337
2014-02-13,1.2461268431207446,1.4581749431009723,1.5713499060976295,1.6110588897091416
2014-02-14,1.2530039545553973,1.4662223033117594,1.580021855078362,1.619949984202035
2014-02-18,1.2545020865594063,1.4679753660611603,1.581910980247936,1.6218868487325928
2014-02-19,1.2461951423724766,1.4582548645456133,1.5714360305747548,1.6111471906050503
2014-02-20,1.2535484407689266,1.466859442426301,1.5807084451837146,1.620653924863833
2014-02-21,1.2521188623900268,1.465186598780553,1.5789057652528193,1.6188056900965804
2014-02-24,1.2590636371429689,1.473313136288452,1.5876630368067934,1.6277842633168917
2014-02-25,1.258587322994483,1.4727557697890457,1.5870624107977895,1.6271684591173043
2014-02-26,1.258655622246215,1.4728356912336869,1.587148535274915,1.627256760013213
2014-02-27,1.2652599182340047,1.480563812154427,1.595476467489476,1.635795144223566
2014-02-28,1.2684605712504653,1.484309106669129,1.5995124497368938,1.6399331182376153
2014-03-03,1.2595400784781432,1.473870651617364,1.588263823196574,1.6284002319501771
2014-03-04,1.2772443383326346,1.4945875700021056,1.6105886669421858,1.6512892382995377
2014-03-05,1.2784017371981142,1.495941918505336,1.6120481320107933,1.6527855849527406
2014-03-06,1.2813294475810233,1.4993678249004854,1.6157399371112628,1.6565706842505514
2014-03-07,1.2818743153546184,1.5000054105035445,1.6164270083589458,1.657275118213444
2014-03-10,1.2811937393843789,1.499209023817744,1.6155688108224495,1.656395233494621
2014-03-11,1.27486073260319,1.4917983562329808,1.607582970804739,1.648207586362431
2014-03-12,1.2752014657417194,1.4921970704791514,1.608012630905706,1.6486481042397858
2014-03-13,1.2609026294721961,1.4754650621135297,1.5899819824581116,1.6301618101585027
2014-03-14,1.2573616248772717,1.4713214998411743,1.5855168212520572,1.6255838115681929
2014-03-17,1.268733005137263,1.4846278994706588,1.5998559853607357,1.6402853352190616
2014-03-18,1.27778920610623,1.495225155605165,1.6112757381898692,1.6519936722624302
2014-03-19,1.2709797579898667,1.4872569726914897,1.6026891117823783,1.6431900564969546
2014-03-20,1.2784017371981142,1.495941918505336,1.6120481320107936,1.6527855849527404
2014-03-21,1.2734437457064527,1.4901402467083116,1.605796168570744,1.646375630531295
2014-03-24,1.2681773264951441,1.4839776633596022,1.5991552817470271,1.6395669243918258
2014-03-25,1.2741958005956373,1.4910202755763995,1.6067445001037852,1.6473479269884805
2014-03-26,1.2650314909414333,1.4802965143619211,1.5951884236143972,1.635499821301681
2014-03-27,1.2623642588966015,1.4771754107947517,1.5918250783447527,1.6320514822176901
2014-03-28,1.268587630752291,1.4844577873454725,1.5996726701328874,1.6400973875020712
2014-03-31,1.2789833619246898,1.4966225158355855,1.612781553302963,1.6535375402543995
2014-04-01,1.2874639159414412,1.506546169626617,1.6234754227364352,1.6645016503799221
2014-04-02,1.2917721106414835,1.5115874714782562,1.6289080007879666,1.670071513037498
2014-04-03,1.2900625943611639,1.5095870540901335,1.6267523227674006,1.667861359700608
2014-04-04,1.2748107482346036,1.4917398662371815,1.6075199411594683,1.648142963919056
2014-04-07,1.2607226603079484,1.4752544683627522,1.5897550436589818,1.629929136475614
2014-04-08,1.2659203987074592,1.4813366837783026,1.5963093248632427,1.63664904841808
2014-04-09,1.2795298831252353,1.4972620362222202,1.6134707095007434,1.6542441118553675
2014-04-10,1.2526522833616551,1.465810789728085,1.5795784022305925,1.6194953250266382
2014-04-11,1.2413676444232304,1.45260589182159,1.5653486178116713,1.6049059451579106
2014-04-14,1.2413676444232304,1.4640507319919092,1.5776817391645104,1.6175507321122673
2014-04-15,1.2499171821843262,1.4741339310132113,1.5885475367906803,1.6286911151622117
2014-04-16,1.2630136859174927,1.489579754789282,1.605192174565428,1.6457563732240466
2014-04-17,1.2647779824110408,1.4916605401105634,1.6074344582054498,1.6480553207579398
2014-04-21,1.2691882819713733,1.496861982510497,1.6130396059727858,1.6538021140747297
2014-04-22,1.2749560336010213,1.5036643839048534,1.6203699697558371,1.6613177206825636
2014-04-23,1.2719703204877,1.5001430777964546,1.6165753605774582,1.657427219384236
2014-04-24,1.274549315369228,1.5031847064075006,1.6198530625123075,1.6607877508734128
2014-04-25,1.264099193280164,1.4908599861985994,1.6065717700072042,1.647170831895569
2014-04-28,1.2681030269935816,1.4955820487601916,1.611660331292564,1.6523879842706042
2014-04-29,1.274006309303014,1.5025442930438302,1.619162944029866,1.6600801926702555
2014-04-30,1.2778063422269974,1.5070259959534755,1.6239924903607421,1.6650317846227718
2014-05-01,1.2779419990992213,1.5071859876722637,1.6241648996957698,1.6652085508482874
2014-05-02,1.2761100634582203,1.505025429735847,1.6218366519593992,1.6628214668521837
2014-05-05,1.278552896697767,1.5079064713100812,1.6249413030361135,1.6660045743810519
2014-05-06,1.2674243640551435,1.494781643677733,1.6107978034750943,1.651503659841931
2014-05-07,1.2748885206460077,1.503584760119224,1.6202841660402652,1.6612297486540515
2014-05-08,1.2735309423842531,1.5019836522952954,1.6185587896437732,1.6594607709293092
2014-05-09,1.2754316529046608,1.5042253223124002,1.6209744449034833,1.661937471290907
2014-05-12,1.287848484159875,1.5188695503699656,1.6367552718145475,1.6781170894544835
2014-05-13,1.2890025140170738,1.5202305962009592,1.6382219540181095,1.6796208356241034
2014-05-14,1.282895809495525,1.5130284387538913,1.6304608074686542,1.6716635601030274
2014-05-15,1.2716309890184812,1.4997428752552258,1.6161440966687235,1.6569850571699003
2014-05-16,1.2760420457334494,1.5049452106321943,1.6217502067207201,1.662732837088879
2014-05-19,1.2807241638079871,1.5104672317877277,1.6277008146812189,1.6688338205914928
2014-05-20,1.272649362003456,1.5009439293674312,1.6174383695372578,1.6583120371140045
2014-05-21,1.2833705454520896,1.513588335354897,1.631064159950863,1.6722821596754835
2014-05-22,1.286491915437635,1.5172696331820836,1.63503117846427,1.6763494271993267
2014-05-23,1.2916488956611765,1.5233516997681282,1.641585299287754,1.6830691747080944
2014-05-27,1.299588166785923,1.5327151592991426,1.6516754954774642,1.6934143563937651
2014-05-28,1.2986383162954762,1.5315949196086136,1.650468309370716,1.6921766639477587
2014-05-29,1.3053561708004493,1.5395178583525104,1.6590061800220688,1.7009302918689952
2014-05-30,1.3074594201858984,1.5419983997265037,1.661679246428495,1.7036709083161306
2014-06-02,1.3089524029349984,1.5437592016102086,1.6635767113984612,1.7056163233989923
2014-06-03,1.308273992381439,1.542959094186762,1.6627145043425455,1.7047323278377156
2014-06-04,1.310920121640663,1.5460799000949197,1.6660775288506364,1.7081803380543101
2014-06-05,1.3194704165563942,1.5561639920932568,1.6769442887614667,1.719321707706443
2014-06-06,1.3257810480598167,1.5636066580217776,1.6849646106461826,1.7275447080837363
2014-06-09,1.3271381215518139,1.5652071705276827,1.6866893455195675,1.729313028073686
2014-06-10,1.3272739046164772,1.5653673110759767,1.686861915235372,1.7294899587328998
2014-06-11,1.3226592994969533,1.559924913706073,1.6809971109904456,1.7234769472587985
2014-06-12,1.3132958205025136,1.5488817643720416,1.6690968573541092,1.71127596685576
2014-06-13,1.3172988970612955,1.5536029339565989,1.6741844563548083,1.7164921326286062
2014-06-16,1.3183841520390878,1.5548828677069044,1.6755637310350306,1.7179062624327321
2014-06-17,1.3220482757059684,1.5592042812387497,1.6802205472693252,1.722680759292336
2014-06-18,1.3317522219015807,1.570648972579563,1.6925535082413874,1.7353253818129946
2014-06-19,1.3332448260733627,1.5724093279747504,1.6944504920690233,1.7372703035947619
2014-06-20,1.33595152770344,1.5756015720457157,1.6978904993499637,1.7407972419864703
2014-06-23,1.335542790392618,1.5751195132762692,1.6973710260140056,1.740264641238149
2014-06-24,1.3274970128491208,1.5656304416423181,1.6871454684487017,1.729780677511236
2014-06-25,1.3334974633367975,1.5727072846454608,1.694771574384117,1.7375994998584663
2014-06-26,1.332542691341219,1.5715812406042038,1.6935581334270748,1.736355394498232
2014-06-27,1.3351335483120392,1.5746368591887996,1.6968509111549406,1.7397313827550351
2014-06-30,1.3344518567550585,1.5738328821982006,1.6959845341988289,1.7388431119176064
2014-07-01,1.3433838837996064,1.5843671834517328,1.707336445959389,1.750481893506656
2014-07-02,1.344747393106007,1.5859752862624363,1.7090693602523892,1.7522585996152116
2014-07-03,1.3513607602712578,1.5937749941754902,1.7174744356205767,1.7608760764343767
2014-07-07,1.3466560537500893,1.5882263325384098,1.7114951195010362,1.7547456592997934
2014-07-08,1.3379972333365788,1.578014247165042,1.7004904321221834,1.7434628766672478
2014-07-09,1.3439970528620593,1.5850903460206556,1.7081157361537147,1.7512808768459873
2014-07-10,1.3386789248935596,1.578818224155641,1.7013568090782951,1.7443511475046767
2014-07-11,1.3405201987750672,1.5809897954754908,1.7036969249921468,1.746750399594444
2014-07-14,1.3472698537747383,1.5889502392548618,1.7122752115992457,1.7555454648076154
2014-07-15,1.344747393106007,1.5859752862624366,1.7090693602523894,1.752258599615212
2014-07-16,1.3497248014884555,1.5918455684616575,1.7153952592305297,1.7587443579715063
2014-07-17,1.3343834604529698,1.5737522166060305,1.6958976078178198,1.738753988853207
2014-07-18,1.3480196892489291,1.5898345841786194,1.713228194174813,1.7565225298420473
2014-07-21,1.3454969761953193,1.5868593335271823,1.7100220220664033,1.7532353357822474
2014-07-22,1.3513607602712578,1.5937749941754902,1.7174744356205764,1.7608760764343767
2014-07-23,1.3543606069377785,1.5973129691885442,1.7212870074459539,1.7647849943068974
2014-07-24,1.354429255624746,1.5973939324397264,1.721374254588517,1.7648744462386934
2014-07-25,1.3480879593585788,1.5899151009412842,1.7133149601750457,1.7566114884727486
2014-07-28,1.3486336154660175,1.5905586397245772,1.7140084466537993,1.757322499783567
2014-07-29,1.3428382276921678,1.58372364466844,1.7066429594806354,1.7497708821958373
2014-07-30,1.3430426594437983,1.583964748467916,1.7069027763390028,1.750037264786847
2014-07-31,1.3165197849411923,1.5526840605874843,1.6731942654390304,1.7154769189762022
2014-08-01,1.3124972747467616,1.5479399712590265,1.6680819677987089,1.7102354304138403
2014-08-04,1.3219747055138695,1.5591175136368398,1.6801270452764687,1.7225848944463118
2014-08-05,1.3091565823017508,1.5440000077506733,1.6638362074952757,1.705882377122605
2014-08-06,1.3095655719974513,1.5444823641791312,1.6643560015927872,1.7064153067383225
2014-08-07,1.3024744402570934,1.5361191877569316,1.6553437246037486,1.697175283937946
2014-08-08,1.3175429532388598,1.5538907702209122,1.6744946327770818,1.716810147400836
2014-08-11,1.32136103168166,1.558393755749894,1.6793471135590359,1.721785253372188
2014-08-12,1.3195197578001523,1.5562221844300441,1.6770069976451842,1.7193860012824207
2014-08-13,1.3284516586522606,1.56675633685407,1.6883587490249672,1.7310246184377718
2014-08-14,1.334724684808778,1.5741546515898475,1.6963312774382056,1.7391986175730147
2014-08-15,1.3344518567550585,1.5738328821982008,1.6959845341988287,1.7388431119176053
